Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,26,1,1,1,1,2,1.0,0,1,1,59.79,0,0,0,0.0,0.0,5.687,0.0,83.333,66.667,0.0,1,1,0
1,17,-1,1,1,1,1,,4748,-1,1,100.0,0,0,0,0.0,0.0,4.009,0.0,0.0,75.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,5479,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,-1,1,1,1,1,,5844,1,1,100.0,0,0,0,0.0,100.0,90.047,0.0,100.0,42.857,0.0,1,1,0
1,18,1,1,1,1,2,-1.0,4383,-1,1,2.27,0,0,0,0.0,0.0,45.536,0.0,100.0,100.0,0.0,1,1,0
1,30,1,1,1,1,1,0.0,0,1,1,45.65,0,0,0,0.0,0.0,3.646,11.111,100.0,94.286,0.0,1,0,0
1,18,0,1,1,1,1,0.0,731,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,28,1,1,1,1,1,,7305,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,0,1,1,37.5,0,0,0,0.0,0.0,2.326,25.0,0.0,76.923,0.0,1,1,0
1,19,-1,1,1,1,1,0.0,6209,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,18,1,1,1,1,1,,6940,-1,1,1.09,0,0,0,0.0,0.0,6.483,6.25,12.5,0.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,2922,-1,1,50.0,0,0,0,0.0,0.0,7.407,0.0,100.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,3287,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,25,1,1,1,1,1,0.0,2557,1,1,100.0,0,0,0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,25,1,1,1,1,2,,0,1,1,13.64,0,0,0,0.0,0.0,1.205,33.333,17.881,50.0,0.0,1,0,0
1,19,1,1,1,1,1,-1.0,2556,1,1,0.0,0,0,0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0,1,0
1,21,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,94.737,5.405,0.0,0,0,0
1,20,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0,0.0,0.0,32.0,0.0,100.0,100.0,0.0,1,0,0
1,22,1,1,1,1,1,,9132,1,1,1.68,0,0,0,0.0,50.0,10.811,48.077,36.957,43.137,0.0,1,1,0
-1,20,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,6.452,0.0,0.0,92.857,0.0,1,1,0
1,23,1,1,1,1,1,,7670,1,1,0.0,0,0,0,0.0,0.0,13.095,41.176,71.429,94.737,0.0,1,1,0
1,21,-1,1,1,1,1,1.0,7081,-1,1,90.24,0,0,0,0.0,100.0,1.849,0.0,50.0,44.444,0.0,1,1,0
1,21,1,1,1,1,1,0.0,0,1,1,0.0,0,0,0,0.0,100.0,6.604,43.373,62.5,72.727,0.0,1,0,0
1,22,1,1,1,1,1,1.0,9861,1,1,5.33,0,0,0,0.0,0.0,9.574,20.0,70.411,77.778,0.0,1,1,0
1,20,1,1,1,1,1,0.0,9130,1,1,0.34,0,0,0,0.0,100.0,51.018,0.0,67.308,35.714,25.0,1,1,0
1,14,1,1,1,1,1,1.0,2192,1,1,4.0,0,0,0,0.0,100.0,13.084,56.667,43.75,42.857,0.0,1,1,0
1,25,1,1,1,1,1,-1.0,6940,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,26,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,1,0,0
1,15,-1,1,1,1,1,0.0,11369,1,1,0.0,0,0,0,0.0,0.0,7.692,0.0,0.0,0.0,0.0,1,1,0
1,18,-1,1,1,1,1,,5844,1,1,97.83,0,0,0,0.0,50.0,45.312,66.667,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0.0,0.0,4.511,87.013,100.0,68.571,0.0,1,1,0
1,16,1,1,1,1,2,1.0,0,1,1,97.5,0,0,0,0.0,100.0,69.553,0.0,25.0,88.889,0.0,1,0,0
1,21,1,1,1,1,1,0.0,1461,-1,1,100.0,0,0,0,0.0,100.0,1.277,0.0,100.0,64.286,0.0,1,1,0
1,27,1,1,1,1,2,,0,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,19,-1,1,1,1,1,0.0,0,1,1,2.27,0,0,0,0.0,50.0,17.204,78.889,75.0,60.0,0.0,1,0,0
1,22,1,1,1,1,1,1.0,8036,-1,1,0.95,0,0,0,0.0,0.0,10.801,0.0,100.0,100.0,0.0,1,1,0
1,16,1,1,1,1,1,1.0,12420,1,1,0.0,0,0,0,0.0,0.0,3.797,72.0,20.0,83.333,0.0,1,1,0
1,13,1,1,1,1,1,1.0,6647,-1,1,0.85,0,0,0,0.0,0.0,5.613,0.0,100.0,0.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,4748,1,1,93.33,0,0,0,0.0,0.0,0.0,0.0,21.429,88.889,0.0,1,1,0
1,15,1,1,1,1,1,0.0,4748,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,75.0,0.0,1,1,0
1,14,1,1,1,1,1,1.0,9861,1,1,0.0,0,0,0,0.0,0.0,33.929,20.0,25.0,83.333,0.0,1,1,0
1,25,1,1,1,1,1,1.0,5114,1,1,0.0,0,0,0,0.0,0.0,10.0,19.306,16.667,18.519,0.0,1,1,0
1,19,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,13,1,1,1,1,1,,7670,-1,1,0.0,0,0,0,0.0,0.0,8.629,0.0,0.0,0.0,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,,8765,1,1,50.0,0,0,0,0.0,100.0,31.679,0.0,78.947,81.818,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.0,0,0,0,0.0,0.0,0.45,54.962,81.818,93.258,0.0,1,1,0
1,22,1,1,1,1,1,1.0,5114,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,-1,1,1,1,1,0.0,9497,1,1,0.0,0,0,0,0.0,100.0,1.37,22.222,15.385,6.667,0.0,1,1,0
1,23,1,1,1,1,1,0.0,1096,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,1,1,0
-1,21,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,21,1,1,1,1,1,-1.0,4018,1,1,7.69,0,0,0,0.0,0.0,7.037,2.878,34.783,2.083,0.0,1,1,0
1,21,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,0,1,1,100.0,0,0,0,0.0,0.0,33.333,0.0,100.0,100.0,0.0,1,0,0
1,29,-1,1,1,1,2,,8035,-1,1,66.67,0,0,0,0.0,0.0,32.727,58.108,100.0,55.556,0.0,1,1,0
1,18,1,1,1,1,1,,6940,1,1,0.0,0,0,0,0.0,0.0,13.636,0.0,40.0,60.0,0.0,1,1,0
