Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,20,-1,1,1,1,1,-1.0,8036,1,1,0.0,0.0,0,0,0.0,0.0,27.778,0.0,0.0,30.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,0,1,1,14.29,0.0,0,0,0.0,100.0,2.888,26.766,33.333,5.263,33.33333333333333,1,1,0
-1,20,-1,1,1,1,1,-1.0,6940,-1,1,0.0,0.0,0,0,0.0,0.0,96.364,0.0,50.0,83.333,0.0,1,1,0
1,17,0,1,1,1,1,0.0,731,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,21,1,1,1,1,2,0.0,0,1,1,7.69,0.0,0,0,0.0,0.0,19.444,0.0,25.714,6.897,0.0,1,0,0
1,19,1,1,1,1,1,0.0,8036,1,1,0.0,0.0,0,0,0.0,100.0,15.556,33.333,100.0,20.833,0.0,1,1,0
1,18,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,1,1,1,1,1,,7305,1,1,0.0,0.0,0,0,0.0,0.0,68.0,0.0,0.0,100.0,0.0,1,1,0
1,14,-1,1,1,1,1,,0,-1,1,0.0,0.0,0,0,0.0,0.0,7.285,0.0,100.0,40.0,0.0,1,0,0
1,18,1,1,1,1,1,-1.0,3287,1,1,1.24,0.0,0,0,0.0,0.0,6.667,30.769,80.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,1096,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,-1.0,7305,-1,1,0.0,0.0,0,0,0.0,0.0,4.56,9.184,28.571,21.429,0.0,1,1,0
1,27,-1,1,1,1,2,,0,-1,1,100.0,0.0,0,0,0.0,0.0,6.25,40.984,100.0,40.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,9863,1,1,13.04,0.0,0,0,0.0,100.0,3.817,0.0,62.5,12.5,0.0,1,1,0
1,19,1,1,1,1,1,,1096,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,-1,1,1,1,1,1.0,0,1,1,0.0,0.0,0,0,0.0,0.0,21.179,0.0,0.0,22.857,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,2.78,0.0,0,0,0.0,0.0,28.704,10.0,100.0,100.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,1461,-1,1,0.0,0.0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,8765,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,25,1,1,1,1,1,1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0
1,16,1,1,1,1,1,1.0,0,-1,1,0.0,0.0,0,0,0.0,100.0,7.407,6.557,5.882,0.0,0.0,1,0,0
1,17,-1,1,1,1,1,-1.0,9863,1,1,0.0,0.0,0,0,0.0,100.0,1.439,12.245,34.615,36.364,0.0,1,1,0
1,20,1,1,1,1,1,0.0,5478,1,1,25.0,0.0,0,0,0.0,100.0,67.857,0.0,100.0,50.0,0.0,1,1,0
1,23,1,1,1,1,2,1.0,8034,-1,1,75.0,0.0,0,0,0.0,0.0,15.556,0.0,16.667,75.0,100.0,1,1,0
1,18,1,1,1,1,1,,0,1,1,4.96,0.0,0,0,0.0,0.0,9.843,61.111,100.0,81.818,0.0,1,0,0
1,26,1,1,1,1,1,,4018,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,15,1,1,1,1,1,1.0,10958,-1,1,0.3,0.0,0,0,0.0,0.0,9.151,100.0,100.0,0.0,0.0,1,1,0
1,22,1,1,1,1,1,-1.0,2557,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,1.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,20,0,1,1,1,1,0.0,5844,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,0.0,10184,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,26,1,1,1,1,1,1.0,0,1,1,0.0,0.0,0,0,0.0,100.0,4.659,0.0,5.882,0.0,0.0,1,0,0
1,26,1,1,1,1,1,0.0,6940,1,1,100.0,0.0,0,0,0.0,0.0,4.918,33.566,15.054,28.571,0.0,1,1,0
-1,18,-1,1,1,1,1,1.0,0,-1,1,0.0,0.0,0,0,0.0,100.0,48.148,75.0,100.0,100.0,0.0,1,-1,0
-1,23,1,1,1,1,1,,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,0.0,5844,1,1,41.67,0.0,0,0,0.0,0.0,5.556,27.119,8.271,4.167,0.0,1,1,0
1,21,1,1,1,1,1,0.0,5844,1,1,1.12,100.0,0,0,0.0,66.67,14.591,50.0,100.0,87.179,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,-1,1,100.0,0.0,0,0,0.0,0.0,7.895,83.333,75.0,100.0,0.0,1,1,0
1,16,1,1,1,1,1,1.0,12418,-1,1,61.29,0.0,0,0,0.0,0.0,1.828,100.0,100.0,0.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,9498,1,1,4.88,0.0,0,0,0.0,0.0,0.226,62.963,45.082,64.286,0.0,1,1,0
-1,17,-1,1,1,1,1,0.0,0,1,1,21.05,0.0,0,0,0.0,100.0,34.286,100.0,100.0,100.0,0.0,1,0,0
1,26,1,1,1,1,1,0.0,0,-1,1,1.68,0.0,0,0,0.0,0.0,14.118,33.099,33.333,25.926,0.0,1,0,0
1,22,1,1,1,1,1,0.0,8036,1,1,0.0,0.0,0,0,0.0,0.0,2.419,0.0,100.0,8.333,0.0,1,1,0
