Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,27,-1,1,1,1,2,-1.0,8765,1,1,100.0,0,0,0,0,0.0,93.182,0.0,84.211,80.0,0.0,1,1,0
1,21,1,1,1,1,1,,0,1,1,16.67,0,0,0,0,0.0,7.396,16.667,23.077,25.0,0.0,1,0,0
1,20,-1,1,1,1,3,1.0,4748,-1,1,100.0,0,0,0,0,85.71,154.0,100.0,100.0,100.0,0.0,1,-1,0
1,15,-1,1,1,1,1,0.0,9863,1,1,96.0,0,0,0,0,0.0,0.685,0.0,1.762,16.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,4383,1,1,64.79,0,0,0,0,0.0,37.853,53.333,73.684,66.667,0.0,1,1,0
1,19,1,1,1,1,1,1.0,10226,1,1,4.08,0,0,0,0,0.0,7.097,3.741,33.333,14.286,0.0,1,1,0
1,18,0,1,1,1,1,0.0,8401,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,6940,1,1,0.0,0,0,0,0,0.0,0.0,55.556,100.0,33.333,0.0,0,1,0
1,19,1,1,1,1,1,1.0,6574,1,1,32.26,0,0,0,0,0.0,31.148,0.0,57.143,100.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,15,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,14,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,18,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,13,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,26,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,15,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,17,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
