Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,16,1,1,1,1,1,,6575,-1,1,0.0,0.0,0.0,0,0.0,0.0,3.88,0.0,0.0,75.0,0.0,1,1,0
1,19,1,1,1,1,1,,0,1,1,0.0,0.0,0.0,0,0.0,0.0,25.926,31.915,14.286,0.0,0.0,1,0,0
1,11,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,-1,1,1,1,1,0.0,2922,1,1,6.82,0.0,0.0,0,0.0,0.0,29.299,0.0,91.667,100.0,0.0,1,1,0
1,17,-1,1,1,1,1,1.0,12784,1,1,20.0,0.0,0.0,0,0.0,0.0,100.0,0.0,13.725,22.222,0.0,1,1,0
1,18,0,1,1,1,1,0.0,7670,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,,5844,1,1,10.96,0.0,0.0,0,0.0,0.0,35.385,66.667,67.213,27.273,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,0,0
1,27,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,4018,1,1,1.54,0.0,0.0,0,0.0,0.0,8.8,50.0,100.0,20.0,0.0,1,1,0
1,28,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,-1,1,1,1,1,1.0,9863,1,1,0.0,0.0,0.0,0,0.0,100.0,7.285,0.0,83.333,83.333,0.0,1,1,0
1,15,-1,1,1,1,1,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,2.759,4.132,20.0,4.762,0.0,1,0,0
1,18,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,100.0,18.519,0.0,25.0,40.0,0.0,1,0,0
1,24,0,1,1,1,2,0.0,2192,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,1,1,1,1,1,0.0,1826,1,1,50.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.529,6.667,0.0,1,1,0
1,14,1,1,1,1,1,1.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1,21,1,1,1,1,1,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,78.74,22.222,40.0,33.333,0.0,1,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,0.41,0.0,0.0,0,0.0,0.0,77.465,25.0,44.444,76.923,0.0,1,0,0
-1,18,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,27,1,1,1,1,1,0.0,4748,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,10592,1,1,33.33,0.0,0.0,0,0.0,0.0,41.176,9.677,10.0,25.0,0.0,1,1,0
1,14,1,1,1,1,1,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.997,0.0,11.429,90.909,0.0,1,1,0
1,32,-1,1,1,1,1,0.0,4405,-1,1,100.0,0.0,0.0,0,0.0,0.0,3.533,88.923,80.952,96.0,0.0,-1,1,0
1,22,1,1,1,1,1,,4748,1,1,50.0,0.0,0.0,0,0.0,0.0,16.25,0.0,12.0,0.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,7670,1,1,0.82,0.0,0.0,0,0.0,0.0,1.093,0.0,100.0,71.429,0.0,1,1,0
1,21,1,1,1,1,1,0.0,8035,-1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,,0,1,1,100.0,0.0,0.0,0,0.0,100.0,9.36,0.0,100.0,33.333,0.0,1,0,0
1,18,-1,1,1,1,1,1.0,8476,-1,1,0.0,0.0,0.0,0,0.0,0.0,19.192,0.0,25.0,0.0,0.0,1,1,0
1,23,1,1,1,1,2,,0,-1,1,47.22,0.0,0.0,0,0.0,100.0,5.455,0.0,100.0,37.5,0.0,1,1,0
1,23,1,1,1,1,1,1.0,7305,1,1,0.0,0.0,0.0,0,0.0,0.0,6.627,0.0,0.0,93.75,0.0,1,1,0
1,22,1,1,1,1,2,0.0,0,1,1,8.33,0.0,0.0,0,0.0,0.0,2.143,0.0,100.0,87.5,0.0,1,0,0
1,22,1,1,1,1,2,1.0,0,1,1,94.74,0.0,0.0,0,0.0,100.0,18.182,0.0,21.053,0.0,0.0,1,0,0
1,18,1,1,1,1,1,-1.0,3287,1,1,6.45,0.0,0.0,0,0.0,0.0,2.732,66.182,72.414,81.818,0.0,1,1,0
1,23,0,1,1,1,1,-1.0,6575,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,5844,1,1,7.19,0.0,0.0,0,0.0,100.0,5.004,33.333,8.696,66.667,0.0,1,1,0
-1,16,1,1,1,1,1,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,11.029,50.0,100.0,88.889,0.0,1,0,0
1,17,1,1,1,1,1,,2557,1,1,50.46,0.0,0.0,0,0.0,100.0,17.857,19.841,10.256,27.778,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,0,1,1,99.49,0.0,0.0,0,0.0,0.0,2.137,0.0,100.0,96.774,0.0,1,0,0
1,19,-1,1,1,1,1,,2557,-1,1,48.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,17,1,1,1,1,1,0.0,2557,1,1,0.0,0.0,0.0,0,0.0,100.0,8.446,38.462,41.667,70.0,0.0,1,1,0
1,29,1,1,1,1,2,,0,1,1,17.14,0.0,0.0,0,0.0,0.0,14.019,34.043,18.605,26.0,0.0,1,0,0
1,27,-1,1,1,1,1,1.0,8036,1,1,0.0,0.0,0.0,0,0.0,0.0,95.745,0.0,100.0,100.0,0.0,1,1,0
1,18,0,1,1,1,1,0.0,6940,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,0.0,5844,1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,31.579,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,7671,1,1,0.0,0.0,0.0,0,0.0,100.0,2.5,73.529,69.231,74.194,0.0,1,1,0
1,22,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,6939,1,1,84.0,0.0,0.0,0,0.0,0.0,6.818,16.327,33.333,22.727,0.0,1,1,0
1,20,-1,1,1,1,1,0.0,6209,1,1,40.32,0.0,0.0,0,0.0,100.0,10.417,0.0,46.429,92.593,0.0,1,1,0
1,18,1,1,1,1,2,,0,1,1,98.11,0.0,0.0,0,0.0,0.0,3.016,75.0,90.244,57.812,0.0,1,0,0
1,26,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,100.0,10.5,9.756,40.0,12.5,0.0,1,0,0
1,16,1,1,1,1,1,,4748,1,1,9.0,0.0,0.0,0,0.0,100.0,8.833,14.815,100.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,,9498,1,1,9.68,0.0,0.0,0,0.0,0.0,8.883,0.0,100.0,0.0,0.0,1,1,0
1,22,1,1,1,1,2,,0,1,1,0.77,0.0,0.0,0,0.0,0.0,4.594,13.333,50.0,78.571,0.0,1,0,0
1,19,1,1,1,1,1,1.0,3652,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
1,15,1,1,1,1,1,,10226,1,1,16.67,0.0,0.0,0,33.33,0.0,10.204,66.667,90.909,96.815,0.0,1,1,0
1,20,1,1,1,1,1,0.0,5844,1,1,0.0,0.0,0.0,0,0.0,0.0,2.479,17.5,23.333,30.769,0.0,1,1,0
-1,16,1,1,1,1,1,0.0,4018,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,21,1,1,1,1,2,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,100.0,8.395,0.0,71.429,63.636,0.0,1,1,0
-1,23,-1,1,1,1,1,0.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,97.426,100.0,100.0,100.0,0.0,1,1,0
1,26,1,1,1,1,1,1.0,6210,-1,1,100.0,0.0,0.0,0,0.0,0.0,31.034,0.0,100.0,100.0,0.0,1,1,0
1,23,-1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,22,-1,1,1,1,1,1.0,4748,1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,1,1,1,1,2,,9339,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,21,0,1,1,1,1,0.0,1096,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,,2192,1,1,0.83,0.0,0.0,0,0.0,0.0,4.365,0.0,50.0,77.778,0.0,1,1,0
1,17,1,1,1,1,1,0.0,7907,1,1,83.78,0.0,0.0,0,0.0,0.0,29.787,0.0,50.0,33.333,0.0,1,1,0
1,23,1,1,1,1,1,0.0,5113,-1,1,0.65,0.0,0.0,0,0.0,0.0,37.247,0.0,0.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,7866,1,1,39.58,0.0,0.0,0,0.0,0.0,3.071,76.19,100.0,11.765,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,1461,1,1,69.77,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86.667,0.0,1,1,0
1,17,1,1,1,1,1,1.0,8960,1,1,50.0,0.0,0.0,0,0.0,0.0,3.812,42.553,46.667,93.878,25.0,1,1,0
1,23,1,1,1,1,1,0.0,7671,1,1,6.25,0.0,0.0,0,0.0,0.0,17.857,26.923,36.364,17.391,0.0,1,1,0
1,22,-1,1,1,1,1,1.0,9130,1,1,36.36,0.0,0.0,0,0.0,14.29,6.452,28.571,100.0,93.333,0.0,1,1,0
1,14,1,1,1,1,1,-1.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,1,1,1,1,1,1.0,6575,1,1,6.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,1,1,0
1,26,1,1,1,1,1,0.0,3287,1,1,95.35,0.0,0.0,0,0.0,100.0,4.286,72.222,88.889,68.421,0.0,1,1,0
1,15,1,1,1,1,1,,2192,1,1,0.0,0.0,0.0,0,0.0,0.0,1.003,0.0,10.811,41.509,0.0,1,1,0
1,25,-1,1,1,1,2,0.0,0,1,1,4.35,0.0,0.0,0,0.0,100.0,23.864,0.0,57.143,80.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,5479,-1,1,10.53,0.0,0.0,0,0.0,0.0,21.239,0.0,100.0,78.261,0.0,1,1,0
1,21,1,1,1,1,1,-1.0,3288,1,1,93.75,0.0,0.0,0,0.0,50.0,12.162,95.98,64.286,66.667,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,6979,1,1,0.0,0.0,0.0,0,0.0,0.0,12.162,0.0,0.0,100.0,50.0,1,1,0
1,15,1,1,1,1,1,0.0,0,1,1,15.38,0.0,0.0,0,0.0,0.0,6.075,27.273,21.739,22.222,0.0,1,0,0
-1,16,0,1,1,1,1,0.0,4017,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
