Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,22,1,1,1,1,1,0.0,2192,1,1,100.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,26,-1,1,1,1,2,,8765,1,1,1.54,0,0.0,0.0,0.0,50.0,16.839,59.091,85.714,85.714,0.0,1,1,0
1,21,-1,1,1,1,1,1.0,6209,-1,1,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,91.667,100.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,10591,1,1,100.0,0,0.0,0.0,0.0,0.0,32.143,0.0,93.75,83.333,0.0,1,1,0
1,23,-1,1,1,1,2,-1.0,0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,16,0,1,1,1,1,0.0,5478,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,1.0,5479,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,17,1,1,1,1,1,1.0,4018,-1,1,0.0,0,0.0,0.0,0.0,0.0,6.855,0.0,0.0,100.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,4018,1,1,2.87,0,100.0,100.0,0.0,0.0,73.346,83.333,79.167,83.333,0.0,1,1,0
1,19,0,1,1,1,2,0.0,5478,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,1,1,1,1,1,,10227,1,1,94.44,0,0.0,0.0,0.0,0.0,14.966,0.0,0.0,74.194,0.0,1,1,0
1,21,1,1,1,1,1,1.0,1461,1,1,50.0,0,0.0,0.0,0.0,100.0,2.0,42.857,100.0,37.5,0.0,1,1,0
1,18,-1,1,1,1,1,,4748,-1,1,0.0,0,0.0,0.0,0.0,0.0,18.28,92.308,100.0,81.818,0.0,1,1,0
1,21,1,1,1,1,1,0.0,7304,1,1,86.84,0,100.0,0.0,0.0,100.0,15.319,0.0,53.846,91.667,0.0,1,1,0
1,17,0,1,1,1,1,-1.0,5479,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,24,1,1,1,1,1,1.0,0,1,1,6.25,0,0.0,0.0,0.0,0.0,25.0,60.0,37.931,16.667,0.0,1,0,0
1,22,1,1,1,1,1,1.0,9496,1,1,89.13,0,0.0,0.0,0.0,0.0,33.721,60.0,80.0,80.0,0.0,1,1,0
1,29,0,1,1,1,1,0.0,3653,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,17,1,1,1,1,1,,5478,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,1.0,0,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,26,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,23,1,1,1,1,1,-1.0,2922,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0
1,20,1,1,1,1,2,,8401,1,1,0.0,0,0.0,0.0,0.0,100.0,0.972,14.286,60.0,92.857,0.0,1,1,0
1,26,1,1,1,1,1,-1.0,2557,1,1,100.0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,-1,1,0
-1,17,1,1,1,1,1,,2191,-1,1,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,25.0,0.0,1,1,0
1,17,1,1,1,1,1,,5479,1,1,81.82,0,0.0,0.0,100.0,0.0,14.972,71.429,100.0,92.857,0.0,1,1,0
1,18,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0.0,0.0,100.0,13.636,0.0,93.333,92.308,0.0,1,0,0
1,18,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,0.0,4017,1,1,8.16,0,0.0,0.0,0.0,0.0,6.639,0.0,27.907,20.0,0.0,1,1,0
1,21,-1,1,1,1,1,1.0,8765,1,1,0.0,0,0.0,0.0,0.0,0.0,12.5,0.0,70.0,62.5,0.0,1,1,0
1,19,1,1,1,1,1,,9131,-1,1,35.29,0,0.0,0.0,0.0,0.0,42.857,0.0,9.091,15.0,0.0,1,0,0
1,16,-1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,-1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.0,0,0.0,0.0,0.0,0.0,2.21,0.0,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,,2922,1,1,25.0,0,0.0,0.0,0.0,0.0,11.111,0.0,25.0,83.333,0.0,1,1,0
1,23,1,1,1,1,1,0.0,4383,1,1,6.06,0,0.0,0.0,0.0,0.0,1.111,0.0,100.0,0.0,0.0,1,1,0
1,17,0,1,1,1,1,0.0,2922,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,-1,1,1,1,1,,0,1,1,0.0,0,0.0,0.0,0.0,0.0,38.614,72.0,100.0,100.0,0.0,1,1,0
1,25,1,1,1,1,1,0.0,731,-1,1,100.0,0,0.0,0.0,0.0,0.0,25.0,66.667,100.0,87.5,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,2192,1,1,0.0,0,0.0,0.0,0.0,0.0,16.803,19.024,9.091,7.407,0.0,1,1,0
1,23,1,1,1,1,1,,1461,-1,1,0.0,0,0.0,0.0,0.0,0.0,6.897,46.154,71.429,50.0,0.0,1,1,0
1,30,1,1,1,1,1,0.0,8401,1,1,45.45,0,0.0,0.0,0.0,0.0,1.714,37.931,8.621,26.667,0.0,1,1,0
1,13,-1,1,1,1,1,1.0,0,1,1,45.45,0,0.0,0.0,0.0,0.0,8.602,0.0,100.0,36.364,0.0,1,1,0
1,20,-1,1,1,1,1,,0,1,1,95.24,0,0.0,0.0,0.0,0.0,14.167,100.0,66.667,60.0,0.0,1,0,0
1,17,1,1,1,1,1,0.0,8400,-1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,-1,1,1,1,1,,4748,1,1,26.67,0,0.0,0.0,0.0,100.0,6.25,0.0,78.261,81.905,0.0,1,1,0
1,22,1,1,1,1,2,0.0,3287,1,1,0.0,0,0.0,0.0,0.0,0.0,6.087,0.0,6.667,0.0,0.0,1,1,0
