Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,19,1,1,1,1,2,1.0,6209,-1,1,0.0,0,0,0,0.0,0.0,12.5,75.0,66.667,0.0,0.0,1,1,0
1,16,1,1,1,1,2,0.0,0,1,1,0.0,0,0,0,0.0,100.0,9.917,0.0,63.957,63.636,0.0,1,1,0
1,20,1,1,1,1,1,0.0,4491,1,1,0.0,0,0,0,0.0,100.0,1.86,0.0,83.599,87.5,0.0,1,1,0
1,26,1,1,1,1,1,0.0,5479,1,1,85.19,0,0,0,0.0,33.33,60.976,0.0,68.571,64.286,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,98.667,100.0,100.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,1.0,5844,-1,1,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,9496,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,16,0,1,1,1,1,0.0,7670,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,,6574,1,1,0.0,0,0,0,0.0,100.0,6.207,33.333,68.182,80.952,0.0,1,1,0
1,20,0,1,1,1,1,0.0,731,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,14,-1,1,1,1,1,,0,1,1,0.0,0,0,0,0.0,0.0,16.471,25.0,61.538,20.0,0.0,1,0,0
1,16,0,1,1,1,1,0.0,10592,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,-1.0,10043,-1,1,3.29,0,0,0,0.0,100.0,0.86,17.647,50.0,16.667,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,9498,1,1,4.35,0,0,0,0.0,0.0,16.667,100.0,77.778,66.667,0.0,1,1,0
-1,17,-1,1,1,1,1,,2557,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,15,1,1,1,1,1,,9497,-1,1,0.0,0,0,0,0.0,0.0,4.775,0.0,0.775,0.0,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,6209,1,1,0.84,0,0,0,0.0,0.0,7.771,0.0,100.0,85.714,0.0,1,1,0
1,19,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,0,1,1,1,1,0.0,2557,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,1,1,1,1,1,0.0,0,1,1,100.0,0,0,0,0.0,0.0,91.954,100.0,100.0,100.0,0.0,1,0,0
-1,16,1,1,1,1,1,-1.0,3653,1,1,3.92,0,0,0,0.0,0.0,24.665,15.789,16.129,26.667,0.0,1,1,0
1,22,-1,1,1,1,1,-1.0,3652,-1,1,0.0,0,0,0,0.0,0.0,0.392,0.0,62.5,66.667,0.0,1,1,0
1,22,1,1,1,1,1,1.0,10226,1,1,3.6,0,0,0,0.0,0.0,36.058,0.0,50.0,100.0,0.0,1,1,0
-1,18,-1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,18,1,1,1,1,1,,0,1,1,47.62,0,0,0,0.0,100.0,13.465,53.165,71.429,23.529,0.0,-1,0,0
1,18,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
