Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,19,0,1,1,1,1,-1.0,9107,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,2,0.0,2557,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,,2557,1,1,4.0,0.0,0.0,0,0.0,0.0,15.909,0.0,100.0,83.333,0.0,1,1,0
1,22,1,1,1,1,1,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,25,-1,1,1,1,1,,1461,1,1,0.0,0.0,0.0,0,0.0,0.0,83.333,100.0,100.0,100.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,1826,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,27,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,27,1,1,1,1,2,0.0,6939,1,1,0.0,0.0,0.0,0,0.0,100.0,1.99,16.327,37.5,62.5,0.0,1,1,0
1,23,1,1,1,1,1,-1.0,3287,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,25,1,1,1,1,1,,4018,1,1,3.23,0.0,100.0,0,0.0,100.0,14.286,0.0,11.111,42.105,50.0,1,1,0
1,20,-1,1,1,1,2,,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,42.857,100.0,0.0,0,0,0
1,16,1,1,1,1,2,1.0,0,1,1,0.0,0.0,0.0,0,0.0,100.0,1.603,17.647,50.0,25.0,0.0,1,0,0
1,16,-1,1,1,1,1,,2922,1,1,70.07,0.0,0.0,0,100.0,0.0,1.084,0.0,100.0,92.308,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,1461,1,1,50.0,0.0,0.0,0,0.0,100.0,28.571,66.667,55.0,37.5,0.0,1,1,0
1,14,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,0.0,5479,-1,1,0.0,0.0,0.0,0,0.0,0.0,3.759,0.0,0.0,0.0,0.0,1,1,0
1,16,-1,1,1,1,1,,1826,1,1,7.14,0.0,0.0,0,0.0,0.0,30.769,100.0,100.0,100.0,0.0,1,1,0
-1,13,1,1,1,1,1,0.0,1461,1,1,0.0,0.0,0.0,0,0.0,0.0,18.455,0.0,50.0,0.0,0.0,1,1,0
1,14,1,1,1,1,1,1.0,8766,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,20.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,2557,-1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,7669,-1,1,0.66,0.0,0.0,0,0.0,0.0,7.207,100.0,100.0,80.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,0,1,1,91.67,0.0,0.0,0,0.0,0.0,0.353,0.0,91.954,54.545,0.0,1,0,0
-1,27,1,1,1,1,1,,8035,1,1,80.0,0.0,0.0,0,0.0,100.0,3.445,85.185,66.667,90.909,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.484,50.0,0.0,81.967,0.0,1,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,0.42,0.0,0.0,0,0.0,0.0,2.439,23.834,33.962,34.783,12.5,1,0,0
1,13,-1,1,1,1,1,,0,1,1,4.11,0.0,0.0,0,0.0,100.0,11.328,24.706,39.13,7.692,0.0,1,1,0
1,18,1,1,1,1,1,,8766,1,1,93.98,0.0,0.0,0,0.0,50.0,9.589,60.435,68.966,53.125,0.0,1,1,0
1,21,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,,3287,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,1,1,1,1,1,-1.0,0,1,1,2.13,0.0,0.0,0,0.0,0.0,5.184,0.0,12.5,0.0,0.0,1,0,0
1,21,1,1,1,1,2,1.0,8437,1,1,24.0,0.0,0.0,0,0.0,100.0,4.358,53.704,69.231,9.091,0.0,1,1,0
1,22,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,100.0,24.0,70.0,100.0,85.714,0.0,1,0,0
1,18,1,1,1,1,1,1.0,2557,1,1,0.0,0.0,0.0,0,0.0,100.0,11.111,26.471,27.273,29.63,0.0,1,1,0
1,19,1,1,1,1,1,0.0,7680,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,91.026,76.923,87.5,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,4383,1,1,0.0,0.0,0.0,0,0.0,0.0,5.405,0.0,14.286,0.0,0.0,1,1,0
1,16,-1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,3.922,0.0,0.0,80.0,0.0,1,1,0
1,24,1,1,1,1,1,-1.0,3673,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
