Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,13,1,1,1,1,1,1.0,1826,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,1,1,1,1,1,1.0,0,1,1,30.36,0,0.0,0,0.0,0.0,6.207,0.0,66.667,12.162,0.0,1,0,0
-1,18,0,1,1,1,1,0.0,1461,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,10593,1,1,57.14,0,0.0,0,0.0,0.0,11.458,77.778,50.0,100.0,0.0,1,1,0
1,17,-1,1,1,1,1,,4383,1,1,3.37,0,0.0,0,0.0,0.0,19.38,9.677,6.667,100.0,0.0,1,1,0
1,17,-1,1,1,1,1,1.0,6599,-1,1,50.0,0,0.0,0,0.0,100.0,14.334,50.0,44.17,92.857,0.0,1,1,0
1,18,1,1,1,1,1,1.0,4383,-1,1,96.77,0,0.0,0,0.0,0.0,21.481,61.728,70.0,41.176,0.0,1,1,0
1,23,1,1,1,1,1,,6209,-1,1,0.0,0,0.0,0,0.0,0.0,35.714,0.0,100.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,,9131,1,1,0.0,0,0.0,0,0.0,100.0,1.227,6.593,15.789,46.154,0.0,1,1,0
1,20,0,1,1,1,1,0.0,9131,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,17,1,1,1,1,1,0.0,7669,1,1,2.7,0,0.0,0,0.0,50.0,37.021,44.133,54.839,32.0,0.0,1,1,0
1,23,1,1,1,1,2,,5113,-1,1,0.0,0,0.0,0,0.0,0.0,3.704,0.0,100.0,72.727,0.0,1,1,0
1,19,1,1,1,1,1,0.0,4748,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.0,0,0.0,0,0.0,100.0,11.964,50.0,45.714,53.191,0.0,1,0,0
1,37,1,1,1,1,1,0.0,1096,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,13,1,1,1,1,1,,0,1,1,1.23,0,0.0,0,0.0,0.0,1.923,0.0,47.059,13.333,0.0,1,0,0
1,14,1,1,1,1,1,,9132,1,1,0.0,0,0.0,0,0.0,100.0,11.647,0.0,0.0,66.667,0.0,1,1,0
1,25,1,1,1,1,1,,5479,1,1,0.0,0,0.0,0,0.0,100.0,23.708,16.463,35.484,0.0,0.0,1,1,0
1,17,-1,1,1,1,2,1.0,9130,1,1,100.0,0,0.0,0,0.0,0.0,12.5,0.0,100.0,100.0,0.0,1,1,0
