Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,28,1,1,1,1,2,1.0,7305,1,1,100.0,0,0,0,0.0,0.0,80.435,0.0,0.0,100.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,1461,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,9496,1,1,11.54,0,0,0,0.0,100.0,18.876,40.0,79.167,42.857,0.0,1,1,0
1,24,-1,1,1,1,1,1.0,9130,1,1,14.29,0,0,0,0.0,0.0,7.143,69.231,16.667,5.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,8400,1,1,0.0,0,0,0,0.0,0.0,2.101,0.0,75.0,54.545,0.0,1,1,0
1,17,1,1,1,1,1,1.0,4748,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,17,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,-1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0.0,0.0,14.062,0.0,0.0,75.0,0.0,1,0,0
1,20,1,1,1,1,1,1.0,9523,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,2,,0,1,1,14.58,0,0,0,0.0,100.0,94.262,70.37,90.0,40.0,0.0,1,0,0
1,22,1,1,1,1,1,0.0,4383,1,1,100.0,0,0,0,0.0,0.0,0.0,66.667,66.667,37.143,0.0,1,1,0
1,17,-1,1,1,1,1,,0,1,1,0.0,0,0,0,0.0,0.0,1.042,100.0,100.0,67.857,0.0,1,0,0
1,15,-1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,0.563,0.0,4.167,8.333,0.0,1,0,0
1,23,1,1,1,1,1,,0,1,1,3.12,0,0,0,0.0,0.0,12.258,30.769,100.0,25.0,0.0,1,0,0
1,16,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,5.556,0.0,52.941,0.0,0,1,0
1,19,1,1,1,1,1,0.0,2191,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,15,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,-1,1,1,1,1,1.0,10593,-1,1,0.0,0,0,0,0.0,0.0,5.29,20.0,25.0,0.0,0.0,1,1,0
1,14,1,1,1,1,1,-1.0,2922,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,21,1,1,1,1,1,1.0,9130,1,1,0.0,0,0,0,0.0,0.0,13.492,3.947,47.059,24.444,0.0,-1,1,0
1,19,1,1,1,1,1,,7967,1,1,0.0,0,0,0,0.0,100.0,0.441,55.0,100.0,78.261,0.0,1,1,0
1,19,1,1,1,1,1,0.0,0,1,1,99.24,0,0,0,0.0,0.0,7.292,15.385,60.0,0.0,0.0,1,1,0
1,18,1,1,1,1,1,0.0,4018,1,1,0.0,0,0,0,0.0,0.0,3.65,0.0,60.0,57.692,0.0,1,1,0
1,17,-1,1,1,1,1,-1.0,0,1,1,100.0,0,0,0,0.0,0.0,88.095,26.087,83.333,82.353,0.0,1,0,0
1,26,0,1,1,1,1,1.0,7670,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,0.0,3287,1,1,8.33,0,0,0,0.0,0.0,0.0,53.846,37.5,91.667,0.0,1,1,0
1,21,1,1,1,1,1,0.0,3653,1,1,0.0,0,0,0,0.0,0.0,27.273,0.0,0.0,22.222,0.0,1,1,0
-1,14,1,1,1,1,1,,4748,1,1,100.0,0,0,0,0.0,0.0,13.115,0.0,100.0,50.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.0,0,0,0,0.0,0.0,2.817,34.043,73.333,33.333,0.0,1,0,0
1,14,1,1,1,1,1,0.0,2557,1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,50.0,18.421,0.0,1,1,0
1,24,1,1,1,1,1,1.0,0,-1,1,86.67,0,0,0,0.0,0.0,2.491,0.0,100.0,80.0,0.0,1,1,0
1,21,1,1,1,1,2,1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,-1.0,0,-1,1,66.3,0,0,0,0.0,0.0,1.399,0.0,50.0,100.0,0.0,1,0,0
1,17,-1,1,1,1,2,0.0,0,1,1,10.0,0,0,0,0.0,50.0,4.762,24.0,27.273,67.568,0.0,1,0,0
1,25,1,1,1,1,1,0.0,2192,1,1,35.96,0,0,0,0.0,100.0,24.122,39.86,45.455,28.205,0.0,1,1,0
1,16,1,1,1,1,1,1.0,5844,-1,1,100.0,0,0,0,100.0,0.0,0.0,0.0,60.0,100.0,0.0,1,1,0
1,23,-1,1,1,1,1,,8400,-1,1,0.0,0,0,0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,1,1,0
-1,13,1,1,1,1,1,,9497,1,1,0.0,0,0,0,0.0,0.0,10.377,14.286,5.0,0.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,4383,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,18,1,1,1,1,1,,4748,-1,1,99.75,0,0,0,0.0,0.0,4.182,0.0,0.0,66.667,0.0,1,1,0
-1,16,-1,1,1,1,1,1.0,6940,-1,1,0.0,0,0,0,0.0,0.0,34.789,0.0,0.0,0.0,0.0,1,1,0
-1,16,0,1,1,1,1,0.0,4748,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,1,1,1,1,1,0.0,6940,-1,1,2.0,0,0,0,0.0,0.0,10.494,0.0,100.0,0.0,0.0,1,1,0
-1,18,1,1,1,1,1,0.0,4383,1,1,4.35,0,0,0,0.0,0.0,10.963,0.0,25.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,10227,-1,1,0.0,0,0,0,0.0,0.0,20.163,0.0,0.0,0.0,0.0,1,1,0
1,21,0,1,1,1,2,0.0,2922,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,-1.0,3287,-1,1,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,2,0.0,0,1,1,0.0,0,0,0,0.0,0.0,1.508,25.0,75.0,70.0,0.0,1,0,0
1,18,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,1.0,8400,1,1,7.53,0,0,0,0.0,100.0,13.185,0.0,85.714,89.706,0.0,1,1,0
1,18,1,1,1,1,1,0.0,5114,-1,1,0.0,0,0,0,0.0,100.0,7.285,2.703,100.0,16.667,0.0,1,1,0
1,21,1,1,1,1,1,1.0,8765,1,1,0.0,0,0,0,0.0,100.0,1.287,12.903,33.333,54.545,0.0,1,1,0
1,30,1,1,1,1,1,,1826,-1,1,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,17,1,1,1,1,1,0.0,8400,1,1,0.0,0,0,0,0.0,0.0,25.0,54.444,66.667,80.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,3256,1,1,0.0,0,0,0,0.0,100.0,1.969,0.0,35.714,78.049,0.0,1,1,0
1,21,1,1,1,1,1,1.0,9862,1,1,0.0,0,0,0,0.0,0.0,2.778,25.0,9.302,75.0,0.0,1,1,0
1,22,1,1,1,1,1,1.0,9495,1,1,79.25,0,0,0,0.0,0.0,16.69,40.0,66.667,87.5,0.0,1,1,0
1,22,1,1,1,1,2,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,23,-1,1,1,1,1,,4748,-1,1,96.3,0,0,0,0.0,100.0,1.073,47.619,68.421,81.25,0.0,-1,1,0
1,20,1,1,1,1,1,,3287,1,1,0.0,0,0,0,0.0,0.0,14.286,0.0,33.333,50.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,1,1,1,1,1,,6940,-1,1,0.0,0,0,0,0.0,0.0,0.606,0.0,100.0,100.0,0.0,1,1,0
-1,14,1,1,1,1,1,1.0,6575,-1,1,0.19,0,0,0,0.0,0.0,11.849,0.0,0.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,7670,1,1,50.65,0,0,0,0.0,0.0,5.859,24.324,7.595,16.667,0.0,1,1,0
1,14,1,1,1,1,1,0.0,12418,-1,1,0.0,0,0,0,0.0,0.0,12.025,0.0,66.667,100.0,0.0,1,1,0
1,24,1,1,1,1,1,0.0,0,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,18,-1,1,1,1,1,0.0,0,1,1,0.0,0,0,0,0.0,100.0,2.564,4.762,100.0,6.977,0.0,1,0,0
1,15,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,29.67,0.0,63.636,77.778,0.0,1,0,0
1,21,0,1,1,1,1,0.0,731,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,0,1,1,83.33,0,0,0,0.0,0.0,7.08,0.0,18.75,98.276,0.0,1,0,0
1,18,1,1,1,1,1,-1.0,4383,1,1,8.33,0,0,0,0.0,0.0,10.345,3.093,4.839,8.696,0.0,1,1,0
1,23,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,15,-1,1,1,1,1,1.0,3653,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
