Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,21,1,1,1,1,1,,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,21,1,1,1,1,1,-1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,2.007,8.602,15.0,9.091,0.0,1,0,0
1,29,1,1,1,1,1,,9132,0,1,0.0,0,0.0,0,0.0,100.0,7.246,75.238,80.0,93.548,0.0,1,1,0
1,15,1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,13,-1,1,1,1,1,1.0,8139,1,1,0.0,0,0.0,0,0.0,0.0,3.226,100.0,100.0,14.286,0.0,1,1,0
1,19,1,1,1,1,1,0.0,8400,1,1,0.0,0,0.0,0,0.0,0.0,1.542,25.414,44.681,22.807,0.0,1,1,0
1,15,1,1,1,1,1,1.0,0,1,1,30.0,0,0.0,0,0.0,0.0,15.487,0.0,0.0,50.0,0.0,1,1,0
-1,19,0,1,1,1,1,1.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,14,-1,1,1,1,1,,0,1,1,0.0,0,0.0,0,0.0,100.0,4.481,0.0,57.143,19.048,0.0,1,0,0
1,19,1,1,1,1,1,1.0,8401,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,0.0,3653,1,1,0.0,0,0.0,0,0.0,100.0,10.714,12.025,15.217,13.636,0.0,1,1,0
1,19,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,0,0
1,16,1,1,1,1,1,0.0,8764,1,1,0.0,0,0.0,0,0.0,100.0,7.5,30.357,46.875,0.0,0.0,1,1,0
1,16,1,1,1,1,1,,6940,1,1,0.55,0,0.0,0,0.0,33.33,18.374,40.741,22.222,22.222,0.0,1,1,0
1,23,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,21,1,1,1,1,1,1.0,6209,-1,1,100.0,0,0.0,0,0.0,0.0,0.0,66.667,53.898,60.69,0.0,1,1,0
1,17,1,1,1,1,1,0.0,0,1,1,1.82,0,0.0,0,0.0,0.0,2.5,100.0,100.0,100.0,0.0,1,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,32.84,0,0.0,0,0.0,50.0,3.784,25.0,37.5,0.0,0.0,1,0,0
-1,20,1,1,1,1,1,-1.0,4018,-1,1,1.79,0,0.0,0,0.0,0.0,10.427,29.412,13.846,30.435,0.0,1,1,0
1,25,1,1,1,1,1,-1.0,5113,-1,1,0.0,0,0.0,0,0.0,0.0,10.417,100.0,100.0,20.833,0.0,1,1,0
1,16,0,1,1,1,1,0.0,6940,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,4383,1,1,6.45,0,0.0,0,0.0,100.0,9.385,25.49,34.615,5.556,0.0,1,1,0
1,15,1,1,1,1,1,0.0,0,-1,1,5.13,0,0.0,0,0.0,0.0,12.266,38.095,41.667,20.0,0.0,1,0,0
1,14,1,1,1,1,1,1.0,0,1,1,71.43,0,0.0,0,0.0,100.0,56.522,0.0,50.0,28.571,0.0,1,1,0
1,17,-1,1,1,1,1,1.0,9861,1,1,0.0,0,0.0,0,0.0,0.0,10.811,25.0,0.0,32.258,0.0,1,1,0
1,16,1,1,1,1,1,1.0,6940,-1,1,0.0,0,0.0,0,0.0,0.0,4.659,0.0,0.0,0.0,0.0,1,1,0
1,25,1,1,1,1,1,,7305,1,1,1.34,0,0.0,0,0.0,0.0,1.61,29.936,36.0,21.429,0.0,1,1,0
1,21,1,1,1,1,1,-1.0,6940,1,1,97.58,0,100.0,0,0.0,100.0,5.629,0.0,66.667,92.857,0.0,1,1,0
1,13,-1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,100.0,0.0,0.0,60.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,1.0,5510,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,25,1,1,1,1,2,-1.0,0,1,1,0.0,0,0.0,0,4.0,0.0,10.178,0.0,0.0,94.444,0.0,1,0,0
1,14,1,1,1,1,1,-1.0,3287,1,1,1.59,0,0.0,0,0.0,50.0,15.232,37.5,40.909,16.0,0.0,1,1,0
1,16,1,1,1,1,1,,0,1,1,0.0,0,0.0,0,0.0,50.0,3.103,0.0,38.636,57.143,0.0,1,0,0
1,18,1,1,1,1,1,0.0,5844,-1,1,21.05,0,0.0,0,100.0,100.0,5.0,79.167,100.0,92.857,0.0,1,1,0
1,14,1,1,1,1,1,,0,1,1,5.33,0,0.0,0,0.0,0.0,7.051,5.387,8.527,4.762,0.0,1,0,0
1,16,1,1,1,1,1,,7670,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,66.667,100.0,78.571,0.0,0,1,0
1,18,1,1,1,1,1,,7824,1,1,0.0,0,0.0,0,0.0,100.0,7.767,31.325,28.571,66.667,0.0,1,1,0
1,14,1,1,1,1,1,1.0,0,-1,1,50.0,0,0.0,0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,1,0,0
1,24,1,1,1,1,1,1.0,1096,1,1,1.92,0,0.0,0,0.0,0.0,1.569,0.0,75.0,90.0,0.0,1,1,0
-1,17,0,1,1,1,1,0.0,1825,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,10591,1,1,0.0,0,0.0,0,0.0,0.0,15.247,33.333,35.0,68.966,0.0,1,1,0
1,21,1,1,1,1,1,0.0,3287,1,1,95.35,0,0.0,0,0.0,0.0,0.321,15.385,11.429,30.0,0.0,1,1,0
1,18,1,1,1,1,1,,8036,-1,1,97.22,0,0.0,0,0.0,0.0,18.056,100.0,60.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,0.0,6574,1,1,2.5,0,0.0,0,0.0,100.0,3.659,0.0,100.0,78.261,0.0,1,1,0
1,21,1,1,1,1,1,0.0,2192,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,1,1,1,1,1,,0,1,1,0.0,0,0.0,0,0.0,100.0,27.53,32.727,22.222,71.429,0.0,1,0,0
