Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,13,1,1,1,1,1,-1.0,0,1,1,14.29,0,0.0,0,0.0,0.0,2.817,0.0,66.667,12.5,0.0,1,0,0
1,17,1,1,1,1,1,-1.0,10226,1,1,10.53,0,0.0,0,0.0,100.0,6.294,0.0,50.0,23.077,0.0,1,1,0
1,22,1,1,1,1,2,1.0,3653,1,1,92.31,0,0.0,0,0.0,0.0,5.714,0.0,0.0,100.0,0.0,1,1,0
1,27,1,1,1,1,1,,2192,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,-1,1,1,1,1,-1.0,0,1,1,1.27,0,0.0,0,0.0,0.0,1.504,28.834,27.027,12.121,0.0,1,0,0
1,22,1,1,1,1,2,1.0,3054,1,1,100.0,0,0.0,0,0.0,50.0,0.943,0.0,50.0,25.0,0.0,1,1,0
1,23,-1,1,1,1,2,-1.0,8765,1,1,100.0,0,0.0,0,0.0,0.0,95.455,0.0,84.211,80.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,9862,1,1,88.52,0,0.0,0,0.0,33.33,17.462,74.578,37.931,87.234,0.0,-1,1,0
1,16,1,1,1,1,1,-1.0,8410,1,1,2.82,0,0.0,0,0.0,100.0,1.22,12.0,80.0,22.186,0.0,1,1,0
1,16,-1,1,1,1,1,-1.0,2921,1,1,100.0,0,0.0,0,0.0,0.0,10.526,0.0,31.818,12.5,0.0,1,1,0
1,17,1,1,1,1,1,,4018,-1,1,4.0,0,0.0,0,0.0,0.0,1.622,0.0,47.059,75.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,100.0,0.0,59.42,66.667,87.5,0.0,1,0,0
1,16,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
-1,22,-1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,1,,5844,1,1,2.15,0,0.0,0,0.0,0.0,0.515,42.553,35.135,54.054,0.0,1,1,0
1,14,1,1,1,1,1,0.0,6940,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,23,1,1,1,1,1,1.0,9861,1,1,0.0,0,0.0,0,0.0,0.0,3.704,20.0,0.0,14.286,0.0,1,1,0
1,18,1,1,1,1,1,0.0,5844,1,1,26.92,0,0.0,0,0.0,0.0,52.33,0.0,80.0,36.364,0.0,1,1,0
1,22,0,1,1,1,1,0.0,4383,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,-1,1,1,1,1,1.0,4018,1,1,26.15,0,0.0,0,0.0,100.0,98.661,0.0,0.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,4018,-1,1,58.82,0,0.0,0,0.0,50.0,9.091,71.429,77.778,25.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,9131,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,14,1,1,1,1,1,1.0,9861,1,1,44.44,0,0.0,0,0.0,100.0,18.881,14.286,16.438,40.0,0.0,1,1,0
1,21,1,1,1,1,1,,6209,1,1,0.0,0,0.0,0,0.0,100.0,6.522,0.0,13.333,90.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,6940,-1,1,1.14,0,0.0,0,0.0,100.0,2.581,0.0,100.0,25.0,0.0,1,1,0
1,17,-1,1,1,1,1,0.0,5844,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,1,1,0
1,20,0,1,1,1,1,0.0,2192,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,-1,1,1,1,1,,11673,1,1,100.0,0,0.0,0,100.0,100.0,0.0,0.0,24.444,54.545,0.0,1,1,0
1,15,1,1,1,1,1,0.0,7670,1,1,34.38,0,0.0,0,0.0,100.0,22.868,0.0,36.842,0.0,0.0,1,1,0
-1,19,1,1,1,1,1,1.0,9860,-1,1,0.0,0,0.0,0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1,1,0
1,22,1,1,1,1,1,,3652,1,1,48.48,0,0.0,0,0.0,0.0,78.505,0.0,0.0,100.0,0.0,1,1,0
1,13,0,1,1,1,1,0.0,9497,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,,8401,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,21,1,1,1,1,2,0.0,0,-1,1,86.54,0,0.0,0,0.0,80.0,54.587,75.904,88.235,87.5,0.0,1,0,0
1,15,1,1,1,1,1,1.0,6940,1,1,6.38,0,0.0,0,0.0,28.57,4.319,60.0,100.0,26.667,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,1096,1,1,9.09,0,0.0,0,0.0,0.0,30.435,0.0,75.0,0.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,3287,1,1,4.95,0,0.0,0,0.0,0.0,6.647,85.714,100.0,42.857,0.0,1,1,0
1,19,1,1,1,1,1,1.0,6209,-1,1,100.0,0,0.0,0,0.0,0.0,6.481,0.0,0.0,25.0,0.0,1,1,0
1,19,1,1,1,1,1,,9861,1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,15,1,1,1,1,1,,7670,1,1,0.0,0,0.0,0,0.0,0.0,10.132,41.791,38.462,39.683,0.0,1,1,0
1,17,1,1,1,1,1,0.0,8036,1,1,45.45,0,0.0,0,0.0,0.0,32.394,0.0,0.0,100.0,0.0,1,1,0
-1,17,1,1,1,1,1,,8035,1,1,0.0,0,0.0,0,0.0,100.0,5.431,7.143,9.091,0.0,0.0,1,1,0
1,18,0,1,1,1,1,0.0,4748,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,1.0,10227,1,1,0.55,0,0.0,0,0.0,0.0,1.285,0.0,42.857,55.556,0.0,1,1,0
1,23,0,1,1,1,1,0.0,5114,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,2,,0,1,1,55.56,0,0.0,0,0.0,100.0,2.874,0.0,60.0,54.545,0.0,1,0,0
1,19,0,1,1,1,1,0.0,2192,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,,9495,1,1,97.78,0,0.0,0,0.0,0.0,3.371,92.308,96.296,34.375,0.0,1,1,0
1,17,1,1,1,1,1,,4383,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,0,1,1,1,2,1.0,8034,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,-1.0,3652,1,1,0.0,0,0.0,0,0.0,0.0,16.981,0.0,100.0,100.0,0.0,1,1,0
-1,17,0,1,1,1,1,0.0,6209,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,-1,1,1,1,1,0.0,4018,1,1,2.9,0,0.0,0,0.0,100.0,4.452,4.598,11.111,8.696,0.0,1,1,0
1,15,1,1,1,1,1,0.0,0,1,1,2.5,0,0.0,0,0.0,0.0,0.769,16.667,40.0,0.0,0.0,1,1,0
1,17,0,1,1,1,2,0.0,8765,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,28,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,1,1,1,1,1,,5844,1,1,0.0,0,0.0,0,0.0,0.0,0.179,46.667,70.0,96.667,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,7144,-1,1,100.0,0,0.0,0,0.0,0.0,40.341,67.647,70.588,100.0,0.0,1,1,0
1,19,-1,1,1,1,1,0.0,1096,1,1,0.0,0,0.0,0,0.0,0.0,1.02,0.0,100.0,93.75,0.0,1,1,0
1,17,1,1,1,1,1,,5479,1,1,20.0,0,0.0,0,0.0,100.0,11.94,13.772,40.541,0.0,0.0,1,1,0
1,24,1,1,1,1,2,1.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,88.889,0.0,0.0,100.0,0.0,1,0,0
1,23,1,1,1,1,1,0.0,8617,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,10.429,100.0,0.0,0,1,0
1,14,-1,1,1,1,1,1.0,13148,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,1,0
1,14,0,1,1,1,1,0.0,1096,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,2,,9131,1,1,2.29,0,0.0,0,0.0,0.0,2.662,8.696,29.412,16.667,0.0,1,1,0
1,16,1,1,1,1,2,1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,18.543,0.0,0.0,100.0,0.0,1,0,0
1,23,1,1,1,1,1,0.0,4383,-1,1,0.0,0,0.0,0,0.0,0.0,1.345,0.0,0.0,100.0,0.0,1,1,0
1,26,1,1,1,1,1,-1.0,8401,1,1,100.0,0,100.0,0,0.0,0.0,21.154,0.0,76.471,92.308,0.0,1,1,0
1,22,1,1,1,1,2,1.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,7.471,85.714,88.444,85.185,0.0,1,0,0
1,18,1,1,1,1,1,1.0,9861,1,1,0.0,0,0.0,0,0.0,0.0,8.56,20.0,27.273,55.357,0.0,1,1,0
1,17,-1,1,1,1,2,1.0,0,1,1,0.78,0,0.0,0,0.0,60.0,12.261,48.889,24.519,33.333,0.0,1,1,0
1,21,0,1,1,1,1,0.0,10592,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,1,1,1,1,1,0.0,9132,1,1,44.63,0,0.0,0,0.0,0.0,9.712,0.0,70.396,50.0,0.0,1,1,0
1,22,1,1,1,1,2,0.0,0,1,1,3.85,0,0.0,0,0.0,0.0,12.264,0.0,33.333,16.667,0.0,1,1,0
-1,16,1,1,1,1,1,,6940,1,1,0.0,0,0.0,0,0.0,0.0,1.01,0.0,100.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,4749,1,1,0.0,0,0.0,0,0.0,0.0,5.81,0.0,0.0,0.0,0.0,1,1,0
1,20,1,1,1,1,2,1.0,6210,-1,1,0.0,0,0.0,0,0.0,0.0,16.714,50.0,96.429,60.0,0.0,1,1,0
1,15,1,1,1,1,1,,13148,1,1,95.24,0,0.0,0,0.0,0.0,0.0,1.281,0.927,7.487,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,33.333,100.0,0.0,1,1,0
1,21,1,1,1,1,2,0.0,8765,1,1,0.0,0,0.0,0,0.0,0.0,24.051,79.412,70.0,76.471,0.0,1,1,0
