Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,17,1,1,1,1,1,-1.0,6209,1,1,42.5,0,0.0,0,0.0,0.0,1.587,0.0,60.743,0.0,0.0,1,1,0
1,18,-1,1,1,1,1,1.0,8765,-1,1,100.0,0,0.0,0,0.0,0.0,17.647,100.0,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,8035,1,1,71.43,0,0.0,0,0.0,0.0,24.408,0.0,50.0,50.0,0.0,1,1,0
1,15,1,1,1,1,1,1.0,8400,1,1,30.41,0,0.0,0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,1,1,0
1,19,-1,1,1,1,3,,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
1,17,0,1,1,1,1,0.0,6209,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,8036,1,1,28.57,0,0.0,0,0.0,0.0,83.766,0.0,44.444,22.222,0.0,1,1,0
1,18,1,1,1,1,2,1.0,0,-1,1,100.0,0,0.0,0,100.0,50.0,8.475,66.667,80.0,42.857,0.0,1,0,0
1,20,-1,1,1,1,1,-1.0,8400,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,11324,-1,1,4.76,0,0.0,0,0.0,100.0,13.084,0.0,80.0,21.053,0.0,1,1,0
1,20,1,1,1,1,2,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
1,16,1,1,1,1,1,-1.0,5479,1,1,0.0,0,0.0,0,0.0,0.0,0.0,50.0,33.333,15.789,0.0,0,1,0
1,20,0,1,1,1,1,0.0,4749,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,1.0,9495,1,1,100.0,0,0.0,0,0.0,0.0,41.093,28.417,20.833,100.0,0.0,1,1,0
1,24,1,1,1,1,1,-1.0,6612,1,1,100.0,0,0.0,0,0.0,0.0,59.641,81.25,90.909,55.556,0.0,1,1,0
1,15,1,1,1,1,1,1.0,4018,1,1,100.0,0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,16,1,1,1,1,1,1.0,3287,-1,1,56.9,0,0.0,0,0.0,0.0,48.387,0.0,6.667,0.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,5113,1,1,10.0,0,0.0,0,0.0,100.0,22.837,78.947,80.0,78.571,0.0,1,1,0
1,21,1,1,1,1,1,,7305,-1,1,0.0,0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,1,1,1,1,1,-1.0,9498,1,1,100.0,0,0.0,0,0.0,0.0,30.612,0.0,80.0,100.0,0.0,1,1,0
1,19,1,1,1,1,2,,6575,-1,1,0.0,0,0.0,0,0.0,0.0,3.704,0.0,0.0,0.0,0.0,1,1,0
1,26,0,1,1,1,1,0.0,6940,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,-1.0,8036,-1,1,50.0,0,0.0,0,0.0,0.0,38.462,0.0,100.0,0.0,0.0,1,1,0
1,15,1,1,1,1,1,,9496,1,1,0.0,0,0.0,0,0.0,0.0,1.805,2.158,1.84,0.0,0.0,1,1,0
1,19,1,1,1,1,2,0.0,9497,-1,1,0.0,0,0.0,0,0.0,0.0,6.24,0.0,33.333,0.0,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,8036,1,1,100.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,22.535,0.0,1,1,0
1,20,1,1,1,1,1,,6575,1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,19,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,13.793,100.0,0.346,0.0,0.0,1,0,0
1,21,0,1,1,1,1,-1.0,6209,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,-1.0,8773,1,1,0.0,0,0.0,0,0.0,0.0,2.0,50.0,10.667,75.0,0.0,1,1,0
1,14,-1,1,1,1,1,1.0,10068,-1,1,9.52,0,0.0,0,0.0,0.0,13.223,0.0,0.0,0.0,0.0,1,1,0
1,12,1,1,1,1,1,1.0,8428,-1,1,0.0,0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,-1.0,6939,-1,1,0.0,0,0.0,0,0.0,0.0,33.333,0.0,50.0,0.0,0.0,1,1,0
1,18,0,1,1,1,1,0.0,7669,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,7305,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,50.0,100.0,3.896,0.0,1,1,0
1,16,1,1,1,1,1,,12785,-1,1,0.0,0,0.0,0,0.0,0.0,8.966,0.0,44.444,4.054,0.0,1,1,0
1,14,1,1,1,1,1,0.0,6575,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,1.0,12599,1,1,100.0,0,0.0,0,100.0,0.0,1.124,0.0,7.407,1.802,0.0,1,1,0
1,18,1,1,1,1,1,1.0,9496,1,1,0.0,0,0.0,0,0.0,0.0,7.143,0.0,2.083,0.0,0.0,1,1,0
1,20,1,1,1,1,1,,8035,1,1,100.0,0,0.0,0,100.0,0.0,15.596,66.667,93.333,33.333,0.0,1,1,0
1,14,1,1,1,1,1,1.0,8769,1,1,50.0,0,0.0,0,0.0,0.0,4.188,50.0,38.346,12.5,0.0,1,1,0
1,19,1,1,1,1,1,,6209,1,1,0.0,0,0.0,0,0.0,0.0,9.414,0.0,8.696,0.0,0.0,1,1,0
1,18,1,1,1,1,1,0.0,6940,1,1,1.85,0,0.0,0,0.0,0.0,1.795,0.0,0.0,0.0,0.0,1,1,0
1,20,1,1,1,1,2,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
1,19,-1,1,1,1,1,1.0,6574,1,1,9.38,0,0.0,0,0.0,0.0,4.396,0.0,0.0,100.0,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,10226,1,1,100.0,0,0.0,0,0.0,0.0,5.031,100.0,95.0,80.952,0.0,1,1,0
1,23,0,1,1,1,2,0.0,8765,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,2,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
1,14,-1,1,1,1,1,-1.0,12052,-1,1,0.0,0,0.0,0,0.0,0.0,1.316,0.0,27.907,62.069,0.0,1,1,0
1,14,1,1,1,1,1,1.0,11687,-1,1,79.73,0,0.0,0,0.0,0.0,1.761,16.092,20.0,0.0,0.0,1,1,0
1,16,1,1,1,1,1,1.0,7305,1,1,0.0,0,0.0,0,0.0,0.0,24.444,0.0,0.0,25.0,0.0,1,1,0
1,13,1,1,1,1,1,-1.0,10228,-1,1,0.0,0,0.0,0,0.0,0.0,24.242,0.0,20.983,12.5,0.0,1,1,0
1,21,0,1,1,1,1,0.0,6110,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,0.0,8400,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,7.143,20.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,7670,1,1,4.76,0,0.0,0,0.0,100.0,1.807,66.667,100.0,80.0,0.0,1,1,0
-1,15,1,1,1,1,1,0.0,8766,-1,1,5.62,0,0.0,0,0.0,0.0,27.215,0.0,0.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,1.0,8766,-1,1,0.0,0,0.0,0,0.0,0.0,4.167,75.0,41.667,94.444,0.0,1,1,0
1,16,1,1,1,1,1,,6940,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,18,1,1,1,1,1,,10593,1,1,97.22,0,100.0,0,100.0,100.0,2.747,45.455,65.079,44.444,0.0,1,1,0
1,18,0,1,1,1,1,0.0,9495,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,1.0,8765,1,1,6.25,0,0.0,0,0.0,100.0,41.799,21.875,37.931,47.222,0.0,1,1,0
1,20,-1,1,1,1,1,0.0,6725,-1,1,0.0,0,0.0,0,0.0,0.0,21.351,100.0,100.0,100.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,9130,-1,1,97.96,0,0.0,0,0.0,100.0,3.581,26.735,55.0,36.986,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,14,-1,1,1,1,1,,1826,1,1,0.0,0,0.0,0,0.0,100.0,8.482,61.947,60.606,58.824,0.0,1,1,0
-1,15,1,1,1,1,1,1.0,9130,1,1,90.0,0,0.0,0,0.0,0.0,6.969,0.0,32.035,70.968,0.0,1,1,0
1,16,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,6209,1,1,100.0,0,0.0,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1,1,0
-1,17,1,1,1,1,1,-1.0,8035,-1,1,100.0,0,0.0,0,0.0,0.0,83.288,100.0,100.0,50.0,0.0,1,1,0
1,19,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,33.333,0.0,50.0,0.0,0.0,1,1,0
1,20,1,1,1,1,2,-1.0,0,-1,1,59.62,0,0.0,0,0.0,0.0,9.32,66.667,76.744,70.0,0.0,1,0,0
1,18,1,1,1,1,1,,3653,1,1,0.0,0,0.0,0,0.0,66.67,4.348,36.364,12.5,0.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,6209,1,1,0.0,0,0.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,0,1,1,3.36,0,0.0,0,0.0,0.0,10.924,0.0,0.0,20.0,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,4018,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,0.0,5479,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,1,1,1,1,1,1.0,7670,-1,1,100.0,0,0.0,0,0.0,0.0,55.026,0.0,0.0,100.0,0.0,1,1,0
1,17,1,1,1,1,2,0.0,9862,-1,1,0.0,0,0.0,0,0.0,0.0,8.757,0.0,0.0,0.0,0.0,1,1,0
1,18,-1,1,1,1,1,1.0,8804,1,1,36.36,0,0.0,0,0.0,0.0,33.333,0.0,38.078,40.0,0.0,1,1,0
1,17,-1,1,1,1,1,1.0,8036,1,1,0.0,0,0.0,0,0.0,0.0,2.703,0.0,13.636,14.286,0.0,1,1,0
