Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,50,1,1,1,1,2,-1.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,160,1,1,1,1,2,-1.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,62,1,1,1,1,1,-1.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,61,1,1,1,1,1,-1.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,156,1,1,1,1,2,-1.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,39,1,1,1,1,1,-1.0,731,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,30,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,57,1,1,1,1,1,,2192,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,41,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1,0
-1,82,1,1,1,1,3,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,82,1,1,1,1,3,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,53,-1,-1,1,1,2,,2922,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,54,1,-1,1,1,2,,2922,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,36,1,1,1,1,1,0.0,2191,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,39,1,1,1,1,2,,0,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,100.0,100.0,90.909,0.0,0,0,0
-1,206,0,1,1,1,1,,365,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,125,1,1,1,1,2,,0,1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,34,-1,1,1,1,2,-1.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,100.0,100.0,21.053,0.0,1,1,0
1,41,1,1,1,1,2,-1.0,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,62,1,-1,1,-1,2,-1.0,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,63,-1,1,1,1,9,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,38,-1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1,-1,0
-1,43,1,1,1,1,2,0.0,0,-1,1,100.0,0.0,0.0,0,0.0,100.0,98.837,100.0,100.0,100.0,0.0,1,1,0
-1,309,1,1,1,1,2,-1.0,1461,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,-1,1,1,1,1,,1096,1,1,0.0,0.0,0.0,0,0.0,0.0,6.993,48.205,3.125,9.524,0.0,1,1,0
1,28,-1,1,1,1,1,-1.0,2557,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
1,47,1,1,1,1,4,1.0,1096,-1,1,85.71,0.0,0.0,0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1,1,0
1,26,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,28,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,39,1,1,1,1,2,-1.0,365,1,1,0.0,0.0,0.0,0,0.0,100.0,85.915,100.0,100.0,100.0,0.0,1,1,0
-1,59,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,60,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,48,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,49,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,42,-1,1,1,1,1,-1.0,0,1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,43,1,1,1,1,1,-1.0,0,1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,90,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,91,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,101,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,102,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
