Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,24,1,1,1,1,1,1.0,2191,-1,1,0.0,0,0.0,0,0.0,0.0,2.439,0.0,7.143,0.0,0.0,1,1,0
1,17,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,0,1,1,1,1,0.0,4018,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,19,1,1,1,1,1,,6209,1,1,0.0,0,0.0,0,0.0,0.0,16.667,23.529,66.667,52.632,0.0,1,1,0
1,19,-1,1,1,1,1,0.0,731,1,1,0.0,0,0.0,0,0.0,0.0,20.408,13.514,5.556,25.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,4018,-1,1,1.14,0,0.0,0,0.0,0.0,5.714,0.0,66.667,100.0,0.0,1,1,0
-1,18,1,1,1,1,1,-1.0,5114,-1,1,100.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,25.0,50.0,1,1,0
1,16,1,1,1,1,2,0.0,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,20.359,31.25,22.222,0.0,1,0,0
1,23,1,1,1,1,1,-1.0,4748,1,1,0.0,0,0.0,0,0.0,0.0,0.366,0.0,100.0,25.0,50.0,1,1,0
1,22,1,1,1,1,1,1.0,9132,1,1,50.0,0,0.0,0,0.0,0.0,7.368,100.0,100.0,90.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,3653,1,1,12.5,0,0.0,0,0.0,100.0,1.845,82.353,80.0,4.167,0.0,1,1,0
1,21,1,1,1,1,2,-1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,17.284,0.0,100.0,60.87,0.0,1,1,0
1,14,1,1,1,1,1,1.0,3287,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,21,0,1,1,1,1,,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,,2922,1,1,0.0,0,0.0,0,0.0,0.0,20.968,31.25,25.0,85.714,0.0,1,1,0
1,16,-1,1,1,1,1,-1.0,9497,-1,1,0.0,0,0.0,0,0.0,100.0,57.986,39.286,40.0,4.331,0.0,-1,1,0
1,22,1,1,1,1,1,0.0,4383,-1,1,60.87,0,0.0,0,0.0,100.0,17.042,0.0,90.909,77.778,0.0,1,1,0
