Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,53,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,39,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,0,0
1,58,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,35,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,32,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,44,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,33,-1,1,1,1,2,,0,1,1,100.0,0,0,0.0,0.0,0.0,75.862,0.0,100.0,100.0,0.0,1,0,0
1,29,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0
1,45,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,36,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,37,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,43,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,34,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,49,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,31,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,41,1,1,1,1,2,0.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,41,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,35,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,34,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,26,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,33,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,75.862,0.0,100.0,100.0,0.0,1,0,0
1,28,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,0,0
1,37,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,0,0
1,39,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,45,-1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0
1,41,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,50,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,49,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,37,0,1,1,1,5,0.0,1096,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,48,1,1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,28,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,75.862,0.0,100.0,100.0,0.0,1,0,0
1,26,1,1,1,1,1,-1.0,365,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,17,1,1,1,1,1,,2922,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,106,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,34,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,34,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0
-1,101,1,1,1,1,2,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,43,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,477,-1,1,1,1,3,1.0,4383,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,78,1,1,1,1,5,-1.0,1461,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
1,48,0,1,1,1,3,0.0,8035,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,92,1,1,1,1,2,1.0,2922,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,35,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,46,0,1,1,1,3,0.0,7669,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,51,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,0,1,1,1,1,,1096,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,40,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,29,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0.0,0.0,0.0,80.0,0.0,100.0,100.0,0.0,1,0,0
1,33,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,32,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0.0,0.0,0.0,80.0,0.0,100.0,100.0,0.0,1,0,0
-1,135,1,1,1,1,3,0.0,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,51,-1,1,1,1,2,0.0,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,39,1,1,1,1,2,1.0,2191,-1,1,85.71,0,0,0.0,0.0,0.0,98.039,0.0,100.0,100.0,0.0,1,1,0
1,31,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,51,0,1,1,1,4,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,47,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,25,0,1,1,1,2,,365,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,135,1,1,1,1,3,0.0,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,50,-1,1,1,1,2,0.0,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,93,1,1,1,1,2,1.0,2922,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,91,-1,1,1,1,2,1.0,2922,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,46,1,1,1,1,2,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,41,1,1,1,1,2,,365,1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0
-1,33,0,1,1,1,2,,1096,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,33,0,1,1,1,2,,1096,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,36,0,1,1,1,1,0.0,730,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,0,1,1,1,1,0.0,730,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,100,1,1,1,1,3,-1.0,1461,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0
1,111,1,1,1,1,3,0.0,2191,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,56,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,85,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,91,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,86,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,91,1,1,1,1,1,,365,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,86,1,1,1,1,1,,365,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,1,0
1,90,1,1,1,1,2,,365,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,1,0
1,85,1,1,1,1,2,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.652,100.0,0.0,100.0,0.0,1,0,0
1,89,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,84,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,78,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,73,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,89,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,84,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,35,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,99,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,94,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,83,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,78,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,93,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,88,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,92,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,0,0
1,87,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,47,0,1,1,1,2,,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,57,0,1,1,1,2,,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,50,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,44,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,58,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,213,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,181,1,1,1,1,6,0.0,1461,1,1,100.0,0,0,0.0,0.0,100.0,93.75,100.0,0.0,100.0,0.0,1,1,0
-1,56,1,1,1,1,2,1.0,365,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,28,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,27,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,34,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,44,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,36,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,70,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,70,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,44,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,70,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,40,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,32,1,1,1,1,2,-1.0,4382,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,33,-1,1,1,1,1,-1.0,4383,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,34,1,1,1,1,1,-1.0,4383,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,47,-1,1,1,1,2,-1.0,730,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,48,1,1,1,1,2,-1.0,730,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,118,1,1,1,1,1,,365,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,118,1,1,1,1,1,,365,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,38,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,82,1,1,1,1,4,1.0,2191,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,81,1,1,1,1,4,1.0,2191,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,274,1,1,1,1,3,1.0,0,1,1,100.0,0,0,0.0,100.0,0.0,93.75,0.0,0.0,100.0,0.0,1,0,0
-1,55,0,1,1,1,4,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,53,0,1,1,1,4,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,52,1,1,1,1,4,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,45,1,1,1,1,4,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,38,-1,1,1,1,3,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,39,1,1,1,1,3,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,47,1,1,1,1,2,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,0,0
-1,149,-1,1,1,1,3,-1.0,2557,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,151,-1,1,1,1,3,-1.0,2557,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,39,-1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,52,1,1,1,1,3,,0,-1,1,0.0,0,0,0.0,0.0,100.0,92.308,100.0,100.0,85.714,0.0,1,0,0
-1,469,-1,1,1,1,3,1.0,4383,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,35,0,1,1,1,4,0.0,365,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,43,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0
1,27,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0
1,32,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0
-1,42,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,58,1,-1,1,-1,4,-1.0,1096,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,25,-1,1,1,1,1,,0,-1,1,100.0,0,0,0.0,0.0,0.0,618.182,100.0,100.0,100.0,0.0,1,-1,0
1,28,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,27,1,1,1,1,2,1.0,0,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,80,1,1,1,1,5,-1.0,1461,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
1,48,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,33,-1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,99.543,0.0,100.0,100.0,0.0,1,0,0
-1,185,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,99.543,0.0,100.0,100.0,0.0,1,0,0
1,50,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,41,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,43,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,34,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
-1,103,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,31,1,1,1,1,1,,0,-1,1,60.0,0,0,0.0,0.0,0.0,23.077,100.0,100.0,100.0,0.0,1,0,0
1,54,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,50,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,37,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,28,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,0,1,1,1,2,0.0,365,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,36,1,1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,31,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,33,-1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,42,1,1,1,1,1,,0,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,24,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
