Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,24,0,1,1,1,1,0.0,731,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,-1.0,7305,1,1,0.0,0,0.0,0,0.0,0.0,1.667,50.0,12.903,0.0,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,2.857,54.976,64.103,16.667,0.0,1,1,0
1,15,-1,1,1,1,1,0.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,1780.0,0.0,100.0,100.0,0.0,1,-1,0
1,27,1,1,1,1,1,0.0,2922,1,1,1.41,0,0.0,0,0.0,88.89,40.741,61.111,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,1096,1,1,7.41,0,0.0,0,0.0,0.0,13.953,6.704,10.0,9.412,0.0,1,1,0
1,28,-1,1,1,1,1,1.0,8400,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,0.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,87.026,0.0,100.0,100.0,0.0,1,0,0
1,15,1,1,1,1,1,1.0,4383,-1,1,100.0,0,0.0,0,0.0,0.0,6.395,40.741,100.0,23.81,0.0,1,1,0
1,20,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,0.0,4018,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,2557,1,1,4.32,0,0.0,0,0.0,0.0,6.25,17.021,7.983,13.636,0.0,1,1,0
1,19,-1,1,1,1,1,1.0,0,1,1,92.31,0,0.0,0,0.0,0.0,9.677,0.0,85.714,12.5,0.0,1,0,0
1,17,1,1,1,1,1,-1.0,0,1,1,0.0,0,0.0,0,0.0,100.0,8.537,0.0,25.0,0.0,0.0,1,0,0
1,19,1,1,1,1,1,0.0,6575,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,0,1,1,1,1,0.0,1826,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,2,,0,1,1,90.91,0,0.0,0,0.0,33.33,9.091,0.0,40.0,0.0,0.0,1,0,0
1,16,1,1,1,1,1,-1.0,8036,-1,1,98.06,0,0.0,0,0.0,0.0,14.539,0.0,30.0,0.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,24,1,1,1,1,1,-1.0,5113,1,1,50.0,0,0.0,0,0.0,0.0,2.976,48.696,48.485,0.0,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.125,0.0,80.0,60.0,0.0,1,0,0
1,23,1,1,1,1,1,,0,1,1,94.74,0,0.0,0,0.0,100.0,10.303,0.0,87.079,92.0,0.0,1,0,0
1,19,1,1,1,1,1,0.0,7670,1,1,33.33,0,0.0,0,0.0,0.0,3.878,32.34,5.303,9.677,0.0,1,1,0
1,22,1,1,1,1,1,,9130,1,1,0.0,0,0.0,0,0.0,0.0,5.215,0.0,0.0,88.889,0.0,1,1,0
1,24,1,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
