Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,18,1,1,1,1,1,-1.0,9495,1,1,3.45,0,0.0,0,0.0,100.0,17.935,30.769,56.25,18.182,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,10874,-1,1,0.0,0,0.0,0,0.0,0.0,25.0,0.0,0.0,100.0,0.0,1,1,0
1,16,0,1,1,1,1,1.0,0,1,1,100.0,0,0.0,0,0.0,100.0,3.704,50.0,100.0,100.0,0.0,1,0,0
1,18,1,1,1,1,1,,5479,1,1,0.0,0,0.0,0,0.0,0.0,1.087,18.182,25.0,3.846,0.0,1,1,0
1,21,0,1,1,1,1,1.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,17,-1,1,1,1,1,-1.0,1096,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,2,0.0,0,1,1,66.67,0,0.0,0,0.0,33.33,17.857,36.364,85.714,91.176,0.0,1,0,0
1,21,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,84.091,0.0,0.0,100.0,100.0,1,0,0
1,17,-1,1,1,1,1,,10228,1,1,73.68,0,0.0,0,100.0,100.0,30.075,100.0,100.0,37.931,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,4749,-1,1,100.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,4018,1,1,97.0,0,0.0,0,0.0,0.0,0.127,100.0,100.0,33.333,0.0,1,1,0
1,19,-1,1,1,1,1,1.0,9495,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.29,0,0.0,0,0.0,0.0,2.041,5.814,7.407,20.0,0.0,1,0,0
1,18,1,1,1,1,1,-1.0,3652,1,1,0.0,0,0.0,0,0.0,0.0,7.143,20.0,8.333,37.5,0.0,1,1,0
1,21,1,1,1,1,1,1.0,7670,1,1,0.0,0,0.0,0,0.0,0.0,50.0,0.0,62.5,8.333,0.0,1,1,0
1,22,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,0,1,1,1,1,0.0,4748,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,24,1,1,1,1,1,0.0,7670,-1,1,13.89,0,0.0,0,0.0,0.0,7.177,0.0,87.5,100.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,7670,1,1,22.22,0,0.0,0,0.0,100.0,4.545,0.0,58.333,45.455,0.0,1,1,0
1,16,1,1,1,1,1,0.0,3653,1,1,49.02,0,0.0,0,0.0,0.0,2.038,0.0,0.0,66.667,0.0,1,1,0
1,16,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,1,1,1,1,1,1.0,731,1,1,1.28,0,0.0,0,0.0,0.0,2.166,0.0,100.0,90.0,0.0,1,1,0
1,18,-1,1,1,1,2,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.47,4.0,0.0,0.0,25.0,1,0,0
-1,14,0,1,1,1,1,0.0,7671,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,8746,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,96.97,0.0,90.909,0.0,0,1,0
1,22,-1,1,1,1,1,-1.0,6574,1,1,100.0,0,0.0,0,0.0,0.0,0.0,23.684,17.647,40.0,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,7306,1,1,0.0,0,0.0,0,0.0,66.67,5.245,0.0,5.882,70.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,4018,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,19,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,-1.0,5114,1,1,0.0,0,0.0,0,0.0,0.0,13.147,38.095,83.333,88.462,0.0,1,1,0
1,21,-1,1,1,1,2,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.422,10.345,0.0,0.0,0.0,1,0,0
1,17,-1,1,1,1,1,,3652,1,1,1.1,0,0.0,0,0.0,0.0,0.885,30.435,58.824,0.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,6574,-1,1,0.0,0,0.0,0,0.0,0.0,7.115,0.0,100.0,70.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,3287,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,,5091,1,1,0.0,0,0.0,0,0.0,0.0,7.018,75.0,100.0,15.625,0.0,1,1,0
1,22,-1,1,1,1,1,0.0,6940,1,1,22.22,0,0.0,0,0.0,0.0,6.522,0.0,0.0,20.0,0.0,1,1,0
1,22,-1,1,1,1,2,,5844,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,-1,1,1,1,1,,7670,1,1,6.25,0,0.0,0,0.0,75.0,10.235,0.0,19.355,0.0,0.0,1,1,0
1,18,1,1,1,1,1,,5844,1,1,70.35,0,0.0,0,0.0,100.0,17.849,0.0,82.353,0.0,0.0,1,1,0
1,17,1,1,1,1,1,,2192,1,1,0.0,0,0.0,0,0.0,0.0,5.839,35.938,5.556,13.636,0.0,1,1,0
1,15,1,1,1,1,1,,10339,1,1,0.0,0,0.0,0,0.0,0.0,0.0,93.333,100.0,96.667,0.0,1,1,0
1,17,1,1,1,1,1,,10227,-1,1,70.59,0,0.0,0,0.0,0.0,80.882,0.0,50.0,66.667,0.0,1,1,0
1,22,1,1,1,1,1,1.0,7670,1,1,0.0,0,0.0,0,0.0,100.0,11.364,0.0,70.588,90.476,0.0,1,1,0
1,17,-1,1,1,1,2,0.0,0,-1,1,2.38,0,0.0,0,0.0,50.0,6.531,30.0,44.444,76.923,0.0,1,0,0
1,16,-1,1,1,1,1,-1.0,9130,-1,1,92.86,0,0.0,0,0.0,0.0,5.634,93.519,95.122,73.684,0.0,1,1,0
1,22,1,1,1,1,1,1.0,4748,1,1,0.0,0,0.0,0,0.0,100.0,21.081,0.0,25.0,9.091,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,9498,1,1,0.0,0,0.0,0,0.0,0.0,46.154,0.0,100.0,100.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,7305,1,1,4.0,0,0.0,0,0.0,100.0,9.67,41.25,47.059,0.0,0.0,1,1,0
1,17,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
