Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,17,-1,1,1,1,1,0.0,10226,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0,1,0
1,18,1,1,1,1,1,,1461,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,50.0,3.927,25.0,27.273,9.091,0.0,1,1,0
1,24,1,1,1,1,1,,7670,1,1,46.29,0,0.0,0,0.0,75.0,8.203,0.0,100.0,75.0,0.0,1,1,0
1,17,1,1,1,1,1,,3653,1,1,0.0,0,0.0,0,0.0,0.0,0.0,25.0,66.667,70.833,0.0,1,1,0
1,24,-1,1,1,1,1,0.0,0,1,1,100.0,0,0.0,0,100.0,100.0,29.493,100.0,75.0,80.0,0.0,1,0,0
1,20,-1,1,1,1,1,-1.0,2922,-1,1,3.57,0,0.0,0,0.0,0.0,0.0,0.0,100.0,90.0,0.0,1,1,0
1,18,1,1,1,1,1,0.0,6940,1,1,25.0,0,0.0,0,0.0,0.0,4.605,0.0,33.333,0.0,0.0,1,1,0
-1,21,1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,28,1,1,1,1,1,,6210,1,1,4.17,0,0.0,0,0.0,0.0,2.121,23.611,22.581,18.182,0.0,1,1,0
1,17,-1,1,1,1,1,0.0,0,1,1,99.24,0,0.0,0,0.0,0.0,7.292,15.385,60.0,0.0,0.0,1,-1,0
1,25,1,1,1,1,1,0.0,5114,1,1,0.85,0,0.0,0,0.0,0.0,30.628,0.0,100.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,,5479,1,1,10.71,0,0.0,0,0.0,100.0,17.037,27.95,60.87,36.364,0.0,1,1,0
