Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,21,1,1,1,1,1,0.0,9495,1,1,0.0,0,0,0,0.0,100.0,0.481,16.667,19.426,92.308,0.0,1,1,0
1,14,-1,1,1,1,1,1.0,8683,1,1,55.0,0,0,0,0.0,0.0,11.321,0.0,0.0,100.0,0.0,1,1,0
1,17,1,1,1,1,2,1.0,7304,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,92.857,0.0,0,1,0
1,20,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
-1,22,1,1,1,1,2,0.0,8401,1,1,0.0,0,0,0,0.0,0.0,6.618,0.0,100.0,100.0,0.0,1,1,0
1,13,-1,1,1,1,1,-1.0,9132,-1,1,0.0,0,0,0,0.0,0.0,50.0,100.0,100.0,40.0,0.0,1,1,0
1,15,1,1,1,1,1,,8766,-1,1,1.98,0,0,0,0.0,0.0,7.614,0.0,0.0,100.0,0.0,1,1,0
1,16,-1,1,1,1,1,-1.0,4018,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,50.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,0,-1,1,32.5,0,0,0,0.0,0.0,22.143,80.769,100.0,92.0,0.0,1,0,0
1,24,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,11.842,66.667,100.0,78.571,0.0,1,1,0
1,19,1,1,1,1,1,0.0,3287,1,1,100.0,0,0,0,0.0,0.0,32.435,16.667,83.333,37.5,0.0,1,1,0
1,29,1,1,1,1,1,,6939,-1,1,100.0,0,0,0,0.0,0.0,42.537,90.0,58.824,100.0,0.0,1,1,0
-1,15,1,1,1,1,1,0.0,5478,1,1,0.0,0,0,0,0.0,0.0,4.396,0.0,5.567,90.323,0.0,1,1,0
1,19,-1,1,1,1,1,-1.0,8401,1,1,74.07,0,0,0,0.0,100.0,1.802,0.0,25.0,0.0,33.33333333333333,1,1,0
1,21,1,1,1,1,1,,8515,-1,1,100.0,0,0,0,0.0,50.0,3.937,100.0,84.615,88.889,0.0,1,1,0
1,22,1,1,1,1,1,,5114,-1,1,61.31,0,0,0,0.0,0.0,19.836,92.453,100.0,86.667,0.0,1,1,0
1,16,1,1,1,1,1,0.0,5113,1,1,16.67,0,0,0,0.0,100.0,62.105,0.0,52.381,17.391,0.0,1,1,0
1,14,1,1,1,1,1,0.0,5844,1,1,0.0,0,0,0,0.0,0.0,4.412,0.0,36.364,0.0,0.0,1,1,0
1,13,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,0,1,1,1,1,0.0,2192,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,-1,1,1,1,1,1.0,0,-1,1,7.5,0,0,0,0.0,0.0,18.182,75.0,100.0,100.0,0.0,1,0,0
1,16,1,1,1,1,1,,3653,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,60.0,0.0,0,1,0
1,17,1,1,1,1,1,0.0,6939,-1,1,0.0,0,0,0,0.0,0.0,100.0,38.095,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,6940,1,1,0.0,0,0,0,0.0,100.0,8.609,38.298,64.706,21.429,0.0,1,1,0
1,15,1,1,1,1,1,0.0,8765,1,1,4.62,0,0,0,0.0,100.0,5.797,55.319,56.0,10.526,0.0,1,1,0
1,18,-1,1,1,1,1,1.0,9131,1,1,0.0,0,0,0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,,9863,-1,1,0.0,0,0,0,0.0,0.0,13.636,3.03,0.0,14.286,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,1,1,1.27,0,0,0,0.0,100.0,4.204,0.0,0.2,15.789,0.0,1,0,0
1,21,1,1,1,1,1,-1.0,7305,1,1,0.0,0,0,0,0.0,50.0,1.187,4.545,100.0,56.522,0.0,1,1,0
1,21,-1,1,1,1,2,1.0,8765,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,25,1,1,1,1,1,,5479,-1,1,87.5,0,0,0,0.0,0.0,5.31,49.296,68.421,42.857,0.0,1,1,0
-1,22,1,1,1,1,2,1.0,8765,1,1,0.0,0,0,0,0.0,0.0,144.444,0.0,0.0,100.0,0.0,1,1,0
1,16,-1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,100.0,0.656,21.429,37.5,0.0,0.0,1,0,0
1,18,1,1,1,1,1,0.0,1096,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,13,-1,1,1,1,1,1.0,9129,1,1,41.44,0,0,0,0.0,0.0,7.942,0.0,3.704,0.0,0.0,1,0,0
1,16,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,,5113,1,1,27.27,0,0,0,0.0,0.0,4.478,2.439,33.333,0.0,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,0,-1,1,4.76,0,0,0,0.0,0.0,66.667,19.298,15.0,17.647,0.0,1,1,0
1,13,1,1,1,1,1,-1.0,9083,1,1,0.71,0,0,0,0.0,0.0,24.39,0.0,26.667,18.182,0.0,1,1,0
1,17,1,1,1,1,1,,6940,1,1,0.0,0,0,0,0.0,0.0,20.588,72.767,55.0,9.091,0.0,1,1,0
1,15,1,1,1,1,1,1.0,7635,-1,1,1.39,0,0,0,0.0,0.0,5.666,0.0,0.0,84.615,0.0,1,1,0
1,21,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,6.013,61.538,100.0,76.923,0.0,1,1,0
1,26,-1,1,1,1,2,-1.0,8765,1,1,100.0,0,0,0,0.0,0.0,95.455,0.0,84.211,80.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,6940,1,1,40.0,0,0,0,0.0,0.0,2.29,7.317,2.703,2.128,0.0,1,1,0
