Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,20,1,1,1,1,1,-1.0,9496,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,25,1,1,1,1,1,0.0,2922,1,1,1.37,0,0.0,0,0.0,100.0,4.147,46.154,72.222,77.778,0.0,1,0,0
1,15,-1,1,1,1,1,,9261,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,17,1,1,1,1,2,1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,10.968,37.101,54.762,72.0,0.0,1,1,0
1,19,-1,1,1,1,1,0.0,4748,-1,1,100.0,0,0.0,0,0.0,0.0,0.912,89.655,50.0,92.0,0.0,-1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,100.0,7.521,100.0,100.0,40.0,16.666666666666664,1,1,0
1,18,1,1,1,1,2,-1.0,0,-1,1,100.0,0,0.0,0,0.0,0.0,72.115,0.0,0.0,100.0,0.0,1,0,0
1,19,1,1,1,1,1,-1.0,0,1,1,20.0,0,0.0,0,0.0,0.0,12.121,40.0,32.143,22.222,0.0,1,1,0
1,21,1,1,1,1,1,0.0,3287,1,1,50.0,0,0.0,0,0.0,0.0,3.165,28.358,31.818,20.0,0.0,1,1,0
1,19,0,1,1,1,1,-1.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,1,1,1,1,1,0.0,4018,1,1,50.0,0,0.0,0,0.0,0.0,33.333,66.667,66.667,100.0,100.0,1,1,0
1,23,0,1,1,1,1,0.0,7670,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,1,1,1,1,2,1.0,0,1,1,0.0,0,0.0,0,0.0,33.33,29.412,0.0,100.0,87.5,0.0,1,0,0
1,17,1,1,1,1,1,1.0,6940,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.786,0.0,0.0,0,1,0
1,20,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,1,1,1,1,1,-1.0,10227,1,1,0.0,0,0.0,0,0.0,0.0,4.412,11.111,100.0,58.333,0.0,1,1,0
1,17,1,1,1,1,1,,4383,1,1,20.0,0,0.0,0,0.0,50.0,0.0,0.0,82.353,73.333,0.0,1,1,0
