Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,36,1,1,1,1,2,-1.0,8401,1,1,29.89,0,0.0,0,0.0,0.0,6.582,50.0,9.589,20.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,9243,1,1,100.0,0,0.0,0,0.0,12.5,26.027,47.244,54.167,63.636,0.0,1,1,0
1,20,1,1,1,1,1,,9496,1,1,0.0,0,0.0,0,0.0,0.0,3.065,27.273,72.727,12.5,0.0,1,1,0
1,14,-1,1,1,1,1,1.0,4382,1,1,13.33,0,0.0,0,0.0,100.0,14.458,25.0,17.391,46.667,0.0,1,1,0
1,20,1,1,1,1,1,1.0,12417,1,1,0.0,0,0.0,0,0.0,0.0,4.286,20.0,0.0,16.667,0.0,1,1,0
1,20,1,1,1,1,1,1.0,8035,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,0.0,6574,1,1,0.0,0,0.0,0,0.0,0.0,84.877,0.0,5.882,40.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,20,1,1,1,1,1,0.0,0,1,1,0.0,0,0.0,0,0.0,0.0,8.277,10.0,37.5,17.391,0.0,1,0,0
1,26,-1,1,1,1,1,0.0,5114,-1,1,0.0,0,0.0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,1,1,0
1,13,-1,1,1,1,1,1.0,0,1,1,64.0,0,0.0,0,0.0,0.0,2.235,0.0,40.0,10.0,50.0,1,0,0
1,19,1,1,1,1,1,1.0,7305,1,1,1.82,0,0.0,0,0.0,100.0,8.451,24.206,25.806,14.286,0.0,1,1,0
1,17,1,1,1,1,1,,9863,1,1,0.0,0,0.0,0,0.0,0.0,6.383,20.0,100.0,55.556,0.0,1,1,0
1,18,0,1,1,1,1,,4748,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,1,1,1,1,1,0.0,0,-1,1,60.28,0,0.0,0,0.0,0.0,91.293,0.0,20.0,100.0,0.0,1,0,0
1,16,1,1,1,1,1,0.0,1096,1,1,2.0,0,0.0,0,0.0,0.0,3.371,0.0,16.667,0.0,0.0,1,1,0
1,22,-1,1,1,1,1,,4383,1,1,0.0,0,0.0,0,0.0,100.0,0.0,0.0,33.333,16.667,0.0,0,1,0
1,24,1,1,1,1,1,,3653,1,1,0.0,0,0.0,0,0.0,100.0,0.226,40.0,55.556,90.0,0.0,1,1,0
1,19,-1,1,1,1,1,1.0,5114,-1,1,0.0,0,0.0,0,0.0,100.0,24.138,0.0,100.0,100.0,0.0,1,1,0
1,20,-1,1,1,1,1,-1.0,0,-1,1,95.71,0,0.0,0,0.0,0.0,45.662,62.5,100.0,85.714,0.0,1,0,0
1,20,-1,1,1,1,1,1.0,0,1,1,100.0,0,0.0,0,0.0,0.0,0.0,93.75,100.0,6.25,0.0,0,1,0
1,16,1,1,1,1,1,,3653,1,1,0.0,0,0.0,0,0.0,0.0,4.0,24.088,22.222,26.667,0.0,1,1,0
1,18,1,1,1,1,1,1.0,12054,1,1,0.0,0,0.0,0,0.0,100.0,10.891,15.789,100.0,25.0,0.0,1,1,0
1,22,1,1,1,1,1,1.0,0,-1,1,47.37,0,0.0,0,0.0,0.0,1.399,0.0,12.121,20.69,0.0,1,0,0
1,21,-1,1,1,1,1,,0,1,1,20.69,0,0.0,0,0.0,0.0,4.988,0.0,25.0,11.538,0.0,1,1,0
1,18,-1,1,1,1,1,1.0,7306,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,-1,1,1,1,1,1.0,9498,1,1,0.0,0,0.0,0,0.0,100.0,32.599,0.0,66.667,90.909,0.0,1,1,0
1,19,1,1,1,1,2,0.0,0,1,1,100.0,0,0.0,0,0.0,100.0,3.097,47.368,70.588,20.833,0.0,1,0,0
1,20,-1,1,1,1,1,,8735,-1,1,0.0,0,0.0,0,0.0,0.0,1.429,33.333,8.12,30.556,0.0,1,1,0
1,19,1,1,1,1,1,0.0,0,1,1,1.75,0,0.0,0,0.0,100.0,8.711,41.176,74.194,37.5,0.0,1,0,0
1,20,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,15,1,1,1,1,1,,7307,1,1,0.96,0,0.0,0,0.0,100.0,5.5,50.0,75.0,62.5,0.0,1,1,0
1,19,1,1,1,1,1,1.0,0,1,1,1.37,0,0.0,0,0.0,100.0,19.101,72.897,47.368,54.545,7.6923076923076925,1,0,0
1,19,1,1,1,1,1,-1.0,7670,1,1,100.0,0,0.0,0,0.0,0.0,4.485,88.571,78.125,100.0,0.0,1,1,0
1,17,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,15,1,1,1,1,1,-1.0,0,1,1,50.76,0,0.0,0,0.0,0.0,17.512,10.0,9.524,26.667,0.0,1,0,0
1,17,1,1,1,1,1,,8765,1,1,50.0,0,0.0,0,50.0,0.0,2.804,23.529,23.81,18.182,0.0,1,1,0
1,16,1,1,1,1,1,,9361,1,1,0.0,0,0.0,0,0.0,0.0,8.654,11.111,100.0,33.333,0.0,1,1,0
1,21,-1,1,1,1,1,-1.0,1461,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,2,0.0,0,-1,1,41.89,0,0.0,0,0.0,0.0,11.184,50.0,100.0,72.381,100.0,1,0,0
1,20,1,1,1,1,2,-1.0,0,1,1,5.17,0,0.0,0,0.0,0.0,4.089,0.0,60.0,22.222,0.0,1,0,0
1,27,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.03,66.667,100.0,0.0,0.0,1,0,0
1,27,1,1,1,1,1,-1.0,0,-1,1,85.71,0,0.0,0,0.0,0.0,76.471,0.0,33.333,50.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,0,1,1,0.0,0,0.0,0,0.0,100.0,14.414,4.0,5.0,7.143,0.0,1,0,0
1,22,1,1,1,1,1,0.0,8734,1,1,0.0,0,0.0,0,0.0,0.0,4.348,0.0,0.0,95.652,0.0,1,1,0
1,18,1,1,1,1,1,0.0,6209,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
