Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,19,0,1,1,1,1,0.0,2557,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,6209,1,1,1.03,0,0,0,0.0,0.0,1.015,37.037,37.5,16.667,0.0,1,1,0
1,24,-1,1,1,1,2,1.0,8765,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,1,1,0
1,18,1,1,1,1,1,1.0,10592,-1,1,0.0,0,0,0,0.0,50.0,6.122,0.0,15.385,10.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,4383,1,1,0.5,0,0,0,0.0,100.0,2.869,31.683,50.0,30.0,0.0,1,1,0
1,20,1,1,1,1,1,,5479,1,1,0.0,0,0,0,0.0,100.0,5.714,10.526,42.222,0.0,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,5113,1,1,50.0,0,0,0,0.0,0.0,16.993,25.0,42.857,41.86,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,9130,1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0
1,17,-1,1,1,1,1,1.0,10086,1,1,0.0,0,0,0,0.0,0.0,32.37,100.0,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,,3652,1,1,50.0,0,0,0,0.0,0.0,11.594,0.0,21.429,6.667,0.0,1,1,0
1,21,1,1,1,1,2,,0,1,1,0.0,0,0,0,0.0,0.0,1.88,21.739,20.833,26.667,0.0,1,1,0
1,16,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
1,20,1,1,1,1,1,1.0,3287,1,1,0.0,0,0,0,0.0,50.0,2.913,50.442,56.25,92.857,0.0,1,1,0
1,14,-1,1,1,1,1,1.0,0,1,1,15.38,0,0,0,0.0,100.0,11.0,14.286,100.0,20.0,0.0,1,1,0
1,25,1,1,1,1,1,1.0,5844,1,1,17.39,0,0,0,0.0,0.0,32.5,0.0,63.411,76.923,0.0,1,1,0
1,19,-1,1,1,1,1,,6209,1,1,0.0,0,0,0,0.0,0.0,34.483,0.0,54.545,60.0,0.0,1,1,0
1,16,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,0,0
1,17,-1,1,1,1,1,,0,1,1,0.0,0,0,0,0.0,100.0,17.333,26.667,35.294,33.333,0.0,1,0,0
1,15,1,1,1,1,1,-1.0,10228,1,1,0.0,0,0,0,0.0,0.0,7.692,0.0,60.526,33.333,0.0,1,1,0
1,16,0,1,1,1,1,0.0,5114,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,1.0,9496,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,,10228,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,1.0,6938,1,1,32.76,0,0,0,0.0,100.0,16.964,41.176,31.034,2.326,0.0,1,1,0
1,13,1,1,1,1,1,1.0,9249,1,1,0.0,0,0,0,0.0,0.0,14.465,0.0,2.381,14.286,0.0,1,1,0
1,14,1,1,1,1,1,0.0,7307,-1,1,0.0,0,0,0,0.0,0.0,2.884,0.0,0.0,27.907,0.0,1,1,0
1,25,1,1,1,1,1,-1.0,0,1,1,100.0,0,0,0,0.0,0.0,2.008,0.0,75.0,66.667,0.0,1,1,0
1,16,-1,1,1,1,1,,3658,-1,1,2.94,0,0,0,0.0,100.0,29.73,42.857,76.923,80.0,0.0,1,1,0
1,22,1,1,1,1,1,,0,1,1,100.0,0,0,0,0.0,0.0,11.579,48.214,52.941,0.0,0.0,1,1,0
1,25,1,1,1,1,1,0.0,731,1,1,50.0,0,0,0,0.0,0.0,8.696,14.286,20.588,31.579,0.0,1,1,0
1,22,1,1,1,1,1,1.0,5844,-1,1,100.0,0,0,0,0.0,100.0,13.816,89.796,55.102,88.889,0.0,1,1,0
1,16,1,1,1,1,1,,2922,1,1,100.0,0,0,0,0.0,0.0,43.722,63.057,75.0,33.333,0.0,-1,1,0
1,19,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,13.684,0.0,0.0,83.333,0.0,1,0,0
1,15,1,1,1,1,1,1.0,11687,1,1,3.03,0,0,0,0.0,0.0,16.832,0.0,100.0,41.176,0.0,1,1,0
