Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port,category
-1,61,-1,1,1,1,2,0.0,2192,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,25,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,36,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
1,37,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,47,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,19,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,55,1,1,1,1,2,1.0,365,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,32,1,1,1,1,3,0.0,1461,1,1,0.0,0,0,0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,40,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,39,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,255,0,1,1,1,6,0.0,8617,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,1,-1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,84,0,1,1,1,3,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,37,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,48,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,158,1,1,1,1,2,,731,-1,1,100.0,0,0,0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,44,-1,1,1,1,2,0.0,6940,-1,1,100.0,0,0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,41,1,1,1,1,2,,0,1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,0,0,Fake
1,70,1,-1,1,1,1,-1.0,5479,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,97,1,-1,1,-1,3,,4383,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,79,1,-1,1,1,2,-1.0,3287,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,82,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,54,1,1,1,1,2,,11322,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,13.333,40.0,0.0,1,1,0,Fake
1,36,-1,1,1,1,1,,731,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,71,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,28,1,1,1,1,1,-1.0,9862,-1,1,100.0,0,0,0,0.0,0.0,125.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,52,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,82,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,80,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,40,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,76,0,1,1,1,6,0.0,4748,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,77,0,1,1,1,6,0.0,4748,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,37,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,24,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,25,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,20,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,21,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,64,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,23,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,82,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,34,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,39,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,1,1,1,1,2,-1.0,3287,-1,1,100.0,0,0,0,0.0,0.0,84.615,50.0,85.714,93.333,0.0,1,1,0,Fake
1,48,0,1,1,1,2,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,37,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,80.952,100.0,100.0,0.0,1,1,0,Fake
-1,42,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,43,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,43,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,37,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,32,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0,Fake
1,49,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,49,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,34,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,26,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,26,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,38,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,31,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,23,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,37,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,48,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,42,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,57,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,37,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,31,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,38,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,1,1,1,1,3,,0,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,247,1,1,1,1,2,0.0,1096,1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,35,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,38,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,27,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
1,38,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,4,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,31,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,75,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,37,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,47,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
1,30,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,97,1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0,Fake
-1,30,-1,1,1,1,1,,0,1,1,100.0,0,0,0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0,Fake
-1,94,1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0,Fake
1,27,-1,1,1,1,1,,0,1,1,100.0,0,0,0,0.0,0.0,95.238,100.0,0.0,100.0,0.0,1,0,0,Fake
1,23,1,1,1,1,1,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,54,1,1,1,1,3,,0,1,1,0.0,0,0,0,0.0,0.0,0.0,19.008,23.077,16.667,0.0,1,1,0,Fake
1,25,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,27,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,34,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
1,35,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,99,1,1,1,1,11,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,86,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,26,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,40,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,31,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,37,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,38,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,30,1,1,1,1,1,0.0,365,1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,55,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,54,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,100,1,1,1,1,4,-1.0,2922,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,72,-1,1,1,1,4,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,60,1,1,1,1,3,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,184,1,1,1,1,3,1.0,4383,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,184,1,1,1,1,3,1.0,4383,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,51,0,1,1,1,2,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,65,1,1,1,1,3,,2191,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,85,0,1,1,1,1,0.0,2191,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,41,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,37,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0,Fake
1,88,-1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,42,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,43,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,83,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,32,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,35,1,1,1,1,1,-1.0,8401,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,41,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,133,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,133,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,133,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,132,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,132,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,132,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,44,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,51,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,33,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,31,1,1,1,1,2,,0,1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,0,0,Fake
-1,64,1,1,1,1,2,-1.0,7670,-1,1,66.67,0,0,0,0.0,0.0,9.091,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,64,1,1,1,1,2,-1.0,7670,-1,1,66.67,0,0,0,0.0,0.0,9.091,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,128,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,138,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,132,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,131,-1,1,1,1,4,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,48,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,48,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,48,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,48,1,1,1,1,2,,0,1,1,0.0,0,0,0,0.0,0.0,75.0,0.0,47.059,20.0,0.0,1,0,0,Fake
1,44,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,-1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,47,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,38,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,26,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,49,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,20,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
1,18,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
-1,82,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,62,1,1,-1,1,2,-1.0,5113,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,42,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,54,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,35,1,1,1,1,1,,4068,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,31,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,32,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,41,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,50,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,78,0,-1,1,-1,5,0.0,1096,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,44,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,37,1,1,1,1,2,,0,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,0,0,Fake
-1,86,-1,1,1,1,1,0.0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,35,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,82,0,-1,1,-1,5,0.0,1096,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,77,0,-1,1,-1,5,0.0,1096,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,50,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,23,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,44,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,80,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,84,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,18,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,78,0,-1,1,-1,5,0.0,1096,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,46,1,1,1,1,2,1.0,5113,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
