Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,82,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,64,-1,1,1,1,2,,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0,1,0,0
-1,236,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,236,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,49,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,210,1,1,1,1,2,-1.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,38,1,1,1,1,2,-1.0,4774,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,49,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,50,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,48,1,1,1,1,2,,0,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,51,-1,1,-1,1,1,,7305,1,1,0.0,0,0,0,0,0.0,6.897,0.0,0.0,11.765,0.0,1,1,0
1,95,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
-1,228,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,37,1,1,1,1,2,0.0,731,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,68,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,92,1,1,1,1,1,-1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,91,1,1,1,1,1,-1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,99,-1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,50.0,50.0,0.0,0,1,0
-1,162,1,-1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,44,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,43,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,26,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,76,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,79,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,229,1,1,1,1,1,,1096,1,1,0.0,0,0,0,0,0.0,13.043,28.571,0.0,25.0,0.0,1,1,0
-1,229,1,1,1,1,1,,1096,1,1,0.0,0,0,0,0,0.0,13.043,28.571,0.0,25.0,0.0,1,1,0
1,80,1,1,1,1,1,,1096,1,1,0.0,0,0,0,0,0.0,13.043,28.571,0.0,25.0,0.0,1,1,0
-1,136,1,1,1,1,1,-1.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,80,-1,1,1,1,1,0.0,0,-1,1,50.0,0,0,0,0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0
-1,98,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,228,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,168,1,-1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,51,-1,1,1,1,2,0.0,6940,1,1,100.0,0,0,0,0,100.0,0.0,62.5,66.667,53.846,0.0,1,1,0
1,42,1,1,1,1,1,-1.0,2192,1,1,0.0,0,0,0,0,0.0,50.0,6.25,3.571,13.333,0.0,1,1,0
1,43,1,1,1,1,1,-1.0,2192,1,1,0.0,0,0,0,0,0.0,50.0,6.25,3.571,13.333,0.0,1,1,0
-1,108,1,1,1,1,1,1.0,1826,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,99,1,1,1,1,1,1.0,1826,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,58,1,1,1,1,2,-1.0,3287,1,1,100.0,0,0,0,0,0.0,93.939,33.333,100.0,75.0,0.0,1,1,0
-1,99,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,37,1,1,1,1,1,-1.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,166,1,1,1,1,1,-1.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,142,1,1,1,1,1,-1.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,133,1,-1,1,1,1,,2191,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,57,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,66.667,100.0,0.0,1,1,0
-1,58,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,66.667,100.0,0.0,1,1,0
1,59,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,63,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,-1,1,1,1,2,-1.0,8400,1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0
-1,52,1,1,1,1,1,0.0,8401,-1,1,0.0,0,0,0,0,0.0,13.636,12.903,17.391,25.0,0.0,1,1,0
-1,211,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,41,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,38,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,44,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,34,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,36,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,55,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,29,1,1,1,1,3,0.0,2557,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,273,1,1,1,1,1,,5479,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,293,1,-1,1,1,2,-1.0,10226,-1,1,0.0,0,0,0,0,0.0,7.692,0.0,20.0,18.182,0.0,1,1,0
-1,99,-1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,50.0,50.0,0.0,0,1,0
-1,86,1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,50.0,50.0,0.0,0,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,65,-1,1,-1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,55,1,1,1,1,2,0.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1,1,0
1,38,1,1,1,1,2,-1.0,3287,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,120,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,36,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,33,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,61,1,1,1,1,2,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,1,1,1,1,1,1.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11.111,0.0,1,1,0
-1,67,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0,0,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,99,1,1,1,1,1,,1461,-1,1,0.0,0,0,0,0,0.0,28.571,17.647,16.667,30.769,0.0,1,1,0
-1,65,1,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0,0,0
1,30,1,1,1,1,3,0.0,731,-1,1,100.0,0,0,0,0,0.0,80.0,0.0,100.0,100.0,0.0,1,1,0
-1,52,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,42,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,33,1,1,1,1,2,0.0,1461,1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,66.667,0.0,0,1,0
-1,21,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,64,-1,1,1,1,1,0.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,67,1,1,1,1,5,1.0,0,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,100,1,1,1,1,1,,1461,-1,1,0.0,0,0,0,0,0.0,28.571,17.647,16.667,30.769,0.0,1,1,0
1,38,1,1,1,1,3,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,90,1,1,1,1,2,1.0,1460,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,88,1,1,1,1,1,1.0,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,34,1,1,1,1,1,-1.0,1825,1,1,0.0,0,0,0,0,0.0,8.333,2.941,4.545,14.286,0.0,1,1,0
-1,211,1,1,1,1,1,-1.0,1825,1,1,0.0,0,0,0,0,0.0,8.333,2.941,4.545,14.286,0.0,1,1,0
-1,79,-1,1,1,1,2,0.0,6209,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,83,-1,1,1,1,2,0.0,6209,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
1,91,1,1,1,1,2,1.0,1460,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,174,1,-1,1,1,2,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,194,1,-1,1,1,1,-1.0,6575,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,45,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,38,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,222,1,1,1,1,2,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,84,1,1,1,1,1,1.0,4747,1,1,0.0,0,0,0,0,0.0,25.0,13.115,7.143,20.833,0.0,1,1,0
-1,22,1,1,1,1,2,0.0,1461,1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,66.667,0.0,0,0,0
