Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,82,1,1,1,1,3,0.0,731,-1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,66.667,100.0,0.0,1,1,0
-1,26,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
1,36,1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,66,1,-1,1,1,3,-1.0,6939,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,27,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,178,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,99,-1,1,1,1,2,,11322,-1,1,0.0,0,0,0.0,0.0,0.0,25.0,0.0,9.677,71.429,0.0,1,1,0
1,35,-1,1,1,1,3,,365,-1,1,0.0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
1,33,-1,1,1,1,3,,365,-1,1,0.0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
-1,65,1,1,1,1,2,1.0,2922,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,136,1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,107,-1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,68,-1,1,1,1,1,,2557,-1,1,0.0,0,0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1,1,0
-1,20,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,56,1,1,1,1,2,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0,1,0
1,79,1,1,1,1,1,0.0,2922,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,121,0,-1,1,1,1,-1.0,1096,0,1,0.0,0,0,0.0,0.0,0.0,5.556,6.452,5.0,14.815,0.0,1,1,0
-1,121,1,-1,1,1,1,-1.0,1096,1,1,0.0,0,0,0.0,0.0,0.0,5.556,6.452,5.0,14.815,0.0,1,1,0
1,38,-1,1,1,1,2,,2192,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,1,1,1,1,2,,1096,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,28,-1,1,1,1,2,0.0,2557,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,15.385,25.0,0.0,0.0,1,1,0
-1,21,-1,1,1,1,1,0.0,1096,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0.0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,39,1,1,1,1,3,0.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,122,-1,1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,275,1,1,1,1,1,,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,82,-1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,1,1,0
