Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,33,1,1,1,1,1,-1.0,8036,1,1,100.0,0,0,0,0,0.0,0.0,0.0,100.0,22.535,0.0,1,1,0
-1,294,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,79,-1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,46,1,1,1,1,3,-1.0,6574,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1,1,0
-1,293,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,321,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,285,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,118,1,1,1,1,2,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,25,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,59,-1,1,-1,1,1,,365,1,1,50.0,0,0,0,0,0.0,6.25,9.677,6.897,9.804,0.0,-1,1,0
-1,50,1,1,1,1,2,,1461,1,1,0.0,0,0,0,0,0.0,0.0,0.0,16.667,100.0,0.0,0,1,0
-1,22,-1,1,1,1,1,1.0,5113,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,260,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,288,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,295,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,279,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,107,-1,1,1,1,2,0.0,3287,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,290,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,274,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,289,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,324,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,132,1,1,1,1,2,-1.0,8036,1,1,0.0,0,0,0,0,0.0,0.0,41.667,67.5,0.0,0.0,0,1,0
-1,68,1,1,1,1,2,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,181,-1,1,1,1,1,1.0,2557,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,114,1,1,1,1,2,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,69,1,1,1,1,2,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,49,1,1,1,1,3,0.0,2921,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,35,1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0,1,0
1,48,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,105,-1,1,1,1,1,1.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
1,52,-1,1,1,1,1,,6209,1,1,91.67,0,0,0,0,0.0,23.636,0.0,60.0,83.333,0.0,1,1,0
1,42,1,1,1,1,1,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,79,1,-1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,53,-1,1,1,1,1,,6209,1,1,91.67,0,0,0,0,0.0,23.636,0.0,60.0,83.333,0.0,1,1,0
1,24,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,32,1,1,1,1,1,-1.0,1461,-1,1,100.0,0,0,0,0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0
-1,43,1,1,1,1,1,,5479,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,388,-1,1,1,1,2,,6575,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,40,-1,1,1,1,2,,6575,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,99,1,1,1,1,2,,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,111,1,1,1,1,2,,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,264,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,83,1,1,1,1,1,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,25,-1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0
-1,110,1,1,1,1,1,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,65,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,50,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,25,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,30,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,35,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,36,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,25,1,1,1,1,2,-1.0,5479,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,25,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,68,1,1,1,1,2,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,32,-1,1,1,1,1,,3653,1,1,41.03,0,0,0,0,100.0,38.462,0.0,33.333,66.667,0.0,1,1,0
-1,89,1,1,1,1,2,0.0,4748,1,1,0.0,0,0,0,0,0.0,30.769,66.667,18.182,20.0,0.0,1,1,0
-1,21,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,30,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,21,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,51,1,1,1,1,1,-1.0,7305,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,80,1,1,1,1,1,0.0,5479,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,62,-1,1,1,1,2,1.0,1825,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,60,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,60,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,60,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,104,-1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0
-1,120,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,125,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,124,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,61,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,61,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,61,-1,1,1,1,1,-1.0,5479,1,1,13.79,0,0,0,0,0.0,27.5,0.0,25.0,9.091,0.0,1,1,0
-1,132,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,133,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,125,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,116,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,63,1,1,1,1,2,1.0,1825,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,146,1,1,1,1,1,1.0,1461,1,1,0.0,0,0,0,0,0.0,11.111,33.333,0.0,16.667,0.0,1,1,0
-1,83,1,1,1,1,1,0.0,3287,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,57,1,1,1,1,1,-1.0,2922,-1,1,0.0,0,0,0,0,0.0,83.333,0.0,0.0,0.0,0.0,1,1,0
-1,280,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,306,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,53,-1,1,1,1,1,1.0,1461,1,1,0.0,0,0,0,0,0.0,11.111,33.333,0.0,16.667,0.0,1,1,0
-1,226,1,1,1,1,1,1.0,1461,1,1,0.0,0,0,0,0,0.0,11.111,33.333,0.0,16.667,0.0,1,1,0
1,73,-1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,83.333,0.0,0.0,0.0,0.0,1,1,0
-1,140,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,50,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,49,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,50,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
1,33,-1,1,1,1,2,0.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,15.385,25.0,0.0,0.0,1,1,0
1,46,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,174,-1,1,1,1,2,0.0,3287,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,110,-1,1,1,1,2,0.0,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1,80,1,1,1,1,3,1.0,365,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0
-1,83,1,1,1,1,3,1.0,365,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0
1,56,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,30,1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,56,1,1,1,1,1,1.0,731,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
-1,41,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
1,62,-1,1,1,1,2,-1.0,4748,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,101,1,1,1,1,2,0.0,4748,1,1,0.0,0,0,0,0,0.0,30.769,66.667,18.182,20.0,0.0,1,1,0
1,69,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
1,33,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,57,1,1,1,1,1,0.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,58,1,1,1,1,1,0.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,42,1,1,1,1,1,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,40,1,1,1,1,1,1.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,204,-1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0,100.0,22.176,0.0,75.0,75.0,0.0,1,1,0
-1,241,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,66,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,2,1.0,4382,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,185,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,184,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,234,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,233,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,92,-1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,91,-1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,37,1,1,1,1,1,1.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,91,1,-1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,34,1,1,1,1,1,-1.0,2557,1,1,0.0,0,0,0,0,0.0,42.857,24.242,15.385,35.294,0.0,1,1,0
1,33,1,1,1,1,1,-1.0,2557,1,1,0.0,0,0,0,0,0.0,42.857,24.242,15.385,35.294,0.0,1,1,0
-1,111,-1,1,1,1,2,0.0,3287,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,37,1,1,1,1,1,0.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,33,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,34,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,76,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,112,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,117,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,116,1,1,1,1,1,0.0,6940,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,117,1,1,-1,1,1,0.0,10227,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,25,-1,1,1,1,1,1.0,6575,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,56,1,1,1,1,1,0.0,6209,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,77,1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,25,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,25,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,57,1,1,1,1,1,0.0,6209,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,84,-1,-1,1,1,2,,7305,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,132,1,1,1,1,2,-1.0,8036,1,1,0.0,0,0,0,0,0.0,0.0,41.667,67.5,0.0,0.0,0,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,120,1,1,1,1,1,,3287,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,2,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,77,1,1,1,1,2,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,75,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,76,1,1,1,1,1,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,108,-1,1,1,1,1,1.0,2922,-1,1,100.0,0,0,0,0,0.0,97.059,0.0,100.0,100.0,0.0,1,1,0
-1,57,1,1,1,1,2,1.0,4382,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,79,-1,1,1,1,4,,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0
1,89,1,-1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,96,-1,-1,1,1,2,,7305,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,75,1,1,1,1,1,1.0,1461,1,1,0.0,0,0,0,0,0.0,0.0,11.628,0.0,14.815,0.0,1,1,0
1,63,1,1,1,1,1,1.0,1461,1,1,0.0,0,0,0,0,0.0,0.0,11.628,0.0,14.815,0.0,1,1,0
1,38,1,1,1,1,1,-1.0,4383,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,100,1,1,1,1,5,,6209,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,122,1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,120,1,1,1,1,1,,3287,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,127,1,1,1,1,2,0.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,39,1,1,1,1,2,,6209,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,16.667,0.0,0.0,0,1,0
1,21,1,1,1,1,1,0.0,1096,1,1,83.33,0,0,0,0,0.0,96.875,16.667,50.0,75.0,0.0,1,1,0
1,39,-1,1,1,1,4,1.0,8765,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,250,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,249,1,1,1,1,1,,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,36,1,1,1,1,2,0.0,6574,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,21,-1,1,1,1,1,1.0,5113,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
-1,100,1,1,1,1,2,0.0,4748,1,1,0.0,0,0,0,0,0.0,30.769,66.667,18.182,20.0,0.0,1,1,0
-1,23,1,1,1,1,1,-1.0,1461,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,550,-1,1,1,1,2,-1.0,7831,-1,1,100.0,0,0,0,0,100.0,50.427,100.0,100.0,100.0,0.0,1,1,0
