Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,51,1,1,1,1,3,0.0,1826,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,285,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,42,1,1,1,1,2,,6209,-1,1,0.0,0,0,0,0,0.0,7.143,0.0,100.0,0.0,0.0,1,1,0
-1,287,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,267,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,43,1,1,1,1,3,-1.0,8036,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,285,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,265,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,32,-1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,54,1,1,1,1,1,,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,33,-1,1,1,1,1,1.0,5113,-1,1,100.0,0,0,0,0,100.0,95.082,100.0,100.0,100.0,0.0,1,1,0
-1,321,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0,0.0,100.0,100.0,100.0,0.0,0.0,1,1,0
1,78,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0,0.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,187,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,25,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,24,-1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,70,-1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,69,-1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,159,-1,1,1,1,2,1.0,9861,-1,1,0.0,0,0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0,1,0
-1,34,1,1,1,1,1,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,108,-1,1,1,1,2,1.0,10593,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,282,1,1,1,1,2,1.0,10593,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,74,-1,1,1,1,1,,3287,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,313,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,73.333,100.0,0.0,1,1,0
-1,319,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,73.333,100.0,0.0,1,1,0
-1,77,1,1,1,1,3,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1,33,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,41,-1,1,1,1,2,,1826,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,136,1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,142,-1,1,1,1,2,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,113,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,1,1,1,1,1,0.0,2922,1,1,0.0,0,0,0,0,0.0,31.579,16.667,0.0,22.222,0.0,1,1,0
1,23,1,1,1,1,1,0.0,2922,1,1,0.0,0,0,0,0,0.0,31.579,16.667,0.0,22.222,0.0,1,1,0
-1,105,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,31,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,78,-1,-1,1,1,1,1.0,3653,1,1,14.29,0,0,0,0,0.0,6.977,0.0,33.333,14.286,0.0,1,1,0
1,73,1,-1,1,1,1,,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,78,-1,1,-1,1,1,1.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
1,29,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,66.667,100.0,0.0,1,1,0
-1,57,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,42,1,1,1,1,3,0.0,6574,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,99,1,1,1,1,3,0.0,6574,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,61,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,73,1,1,1,1,2,,2557,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,41,1,1,1,1,1,0.0,2557,1,1,0.0,0,0,0,0,0.0,0.0,0.0,40.0,33.333,0.0,1,1,0
1,92,1,1,1,1,3,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,101,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,55,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,34,1,1,1,1,1,0.0,2922,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,73,1,1,1,1,3,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,104,1,1,1,1,2,,4018,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,103,1,1,1,1,2,,4018,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,57,1,1,1,1,2,-1.0,6208,-1,1,100.0,0,0,0,0,0.0,89.655,0.0,100.0,0.0,0.0,1,1,0
-1,61,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,61,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,61,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,101,1,-1,1,1,1,,1826,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,-1,1,0
1,103,1,-1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,-1,1,0
-1,177,1,1,1,1,2,,2557,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,27,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0,0,0
1,26,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,62,1,1,1,1,1,1.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,63,1,1,1,1,1,1.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,52,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0
-1,51,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0
1,38,-1,1,1,1,2,0.0,1096,-1,1,100.0,0,0,0,0,0.0,98.361,0.0,100.0,100.0,0.0,1,1,0
1,25,1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,75.0,100.0,0.0,1,1,0
1,42,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,82,1,1,1,1,1,-1.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,290,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,277,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,111,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,122,-1,1,1,1,1,0.0,3287,1,1,0.0,0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,1,1,0
-1,232,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,57,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,224,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,46,1,1,1,1,2,0.0,7670,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,38,1,1,1,1,2,-1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,66,1,1,1,1,2,1.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,121,-1,1,1,1,1,0.0,3287,1,1,0.0,0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,1,1,0
1,33,-1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,3.571,8.475,5.405,27.273,0.0,1,1,0
1,31,1,1,1,1,1,-1.0,4748,-1,1,50.0,0,0,0,0,0.0,36.842,0.0,10.714,13.793,0.0,1,1,0
-1,283,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,67,1,1,1,1,2,1.0,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,32,1,1,1,1,1,-1.0,4748,-1,1,50.0,0,0,0,0,0.0,36.842,0.0,10.714,13.793,0.0,1,1,0
1,33,1,1,1,1,2,,731,-1,1,0.0,0,0,0,0,0.0,18.75,0.0,50.0,20.0,0.0,1,1,0
-1,141,1,-1,1,1,1,0.0,5844,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,83,1,-1,1,1,3,,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,259,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,279,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,28,-1,1,1,1,1,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,3.571,8.475,5.405,27.273,0.0,1,1,0
-1,41,-1,1,1,1,2,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,32,1,1,1,1,2,0.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,314,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,320,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,288,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,272,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,132,1,1,1,1,2,-1.0,8036,1,1,0.0,0,0,0,0,0.0,0.0,41.667,67.5,0.0,0.0,0,1,0
-1,109,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,73.333,100.0,0.0,0,1,0
-1,264,1,1,1,1,4,,0,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
-1,152,-1,1,1,1,2,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,326,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,291,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,111,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,111,-1,1,1,1,2,,11322,-1,1,0.0,0,0,0,0,0.0,25.0,0.0,9.677,71.429,0.0,1,1,0
-1,57,-1,1,1,1,1,1.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,281,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,40,1,1,1,1,2,0.0,2556,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,69,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,58,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,39,1,1,1,1,1,0.0,4383,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,66,1,1,1,1,2,0.0,2557,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,51,1,1,1,1,1,1.0,4383,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,0.0,100.0,0.0,1,1,0
1,59,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,19,-1,1,1,1,1,-1.0,3653,1,1,0.0,0,0,0,0,0.0,23.333,100.0,100.0,100.0,0.0,1,1,0
-1,223,1,1,1,1,2,0.0,2556,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,41,1,1,1,1,2,0.0,2556,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,48,1,1,1,1,2,0.0,2556,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,31,1,1,1,1,2,,5113,-1,1,100.0,0,0,0,0,0.0,66.667,0.0,100.0,100.0,0.0,1,1,0
1,40,1,1,1,1,1,0.0,4383,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,39,1,1,1,1,2,-1.0,2192,1,1,0.0,0,0,0,0,0.0,22.727,63.158,100.0,100.0,0.0,1,1,0
1,40,1,1,1,1,4,-1.0,4017,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,28,1,1,1,1,1,1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,29,1,1,1,1,1,1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,56,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0,0.0,0.0,8.163,2.941,10.0,0.0,1,0,0
1,47,1,1,1,1,1,-1.0,4776,1,1,50.0,0,0,0,0,0.0,32.143,0.0,5.0,12.5,0.0,1,1,0
1,80,1,-1,1,1,2,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,55,1,1,1,1,2,,4383,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,289,-1,1,1,1,2,1.0,8400,1,1,0.0,0,0,0,0,0.0,66.667,0.0,71.429,100.0,0.0,1,1,0
-1,273,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,1,0.0,731,-1,1,100.0,0,0,0,0,0.0,80.0,0.0,100.0,100.0,0.0,1,1,0
1,33,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,105,1,1,1,1,2,1.0,9861,-1,1,100.0,0,0,0,0,0.0,14.706,0.0,100.0,100.0,0.0,1,1,0
-1,287,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,271,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,48,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,281,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,69.231,100.0,0.0,0,1,0
-1,265,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,69.231,100.0,0.0,0,1,0
-1,144,1,-1,-1,1,1,0.0,5844,1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,56,1,1,1,1,3,1.0,2191,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,35,1,1,1,1,1,1.0,6209,1,1,0.0,0,0,0,0,0.0,23.333,100.0,14.286,0.0,0.0,1,1,0
1,36,1,1,1,1,1,1.0,6209,1,1,0.0,0,0,0,0,0.0,23.333,100.0,14.286,0.0,0.0,1,1,0
1,45,-1,1,1,1,1,0.0,2192,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,39,1,1,1,1,3,-1.0,7936,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,33,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,31,-1,1,1,1,1,1.0,4018,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,273,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,289,-1,1,1,1,2,1.0,8400,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,95,-1,1,1,1,1,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,80.0,0.0,0.0,0.0,0.0,1,1,0
1,96,1,1,1,1,1,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,80.0,0.0,0.0,0.0,0.0,1,1,0
1,23,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,88,1,-1,1,1,2,,0,1,1,68.75,0,0,0,0,0.0,11.224,0.0,23.81,3.03,0.0,1,1,0
1,52,1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,71,1,1,-1,1,1,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,94,-1,-1,1,1,3,,11322,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,81,1,1,1,1,3,1.0,365,-1,1,0.0,0,0,0,0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0
-1,43,-1,1,1,1,2,,2191,1,1,0.0,0,0,0,0,0.0,11.111,0.0,0.0,12.5,0.0,1,1,0
-1,34,1,1,1,1,2,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,35,1,1,1,1,2,0.0,1461,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,75,-1,1,1,1,3,,11322,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1,0
-1,238,1,1,-1,1,2,,11322,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1,0
