Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,58,1,1,1,1,2,,366,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,21,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
-1,54,1,1,1,1,2,0.0,1461,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,47,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,96,-1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,33,1,1,1,1,2,-1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,53,-1,1,1,1,1,1.0,366,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
-1,96,-1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,50,1,1,1,1,2,-1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,43,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,34,-1,1,1,1,1,1.0,0,1,1,100.0,0,0,0,0,100.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,35,-1,1,1,1,3,1.0,366,-1,1,100.0,0,0,0,0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0
-1,80,1,1,1,1,3,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,51,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,88,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,34,1,1,1,1,1,1.0,3288,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
-1,96,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,56,1,1,1,1,1,-1.0,2952,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,88,-1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,96,-1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,54,-1,1,1,1,1,,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,47,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,80,-1,1,1,1,1,-1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
1,27,1,1,1,1,1,-1.0,366,-1,1,0.0,0,0,0,0,0.0,2.857,0.0,0.0,17.391,0.0,1,1,0
-1,67,1,1,1,1,1,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,63,1,1,1,1,2,1.0,5478,1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
-1,50,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
