Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,101,-1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,78,1,1,1,1,1,,366,1,1,100.0,0,0,0,0,0.0,73.333,0.0,0.0,100.0,0.0,1,1,0
1,41,-1,1,1,1,4,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
1,49,1,1,1,1,1,-1.0,731,-1,1,0.0,0,0,0,0,0.0,10.256,75.0,0.0,25.0,0.0,1,1,0
-1,31,1,1,1,1,4,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,76,1,-1,1,1,1,1.0,1461,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,146,1,-1,-1,1,1,1.0,0,-1,1,100.0,0,0,0,0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0
1,85,-1,-1,1,1,1,1.0,366,-1,1,100.0,0,0,0,0,100.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,55,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,63,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,31,1,1,1,1,1,1.0,366,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,30,1,1,1,1,1,,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,200,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,66,-1,1,1,1,1,1.0,366,1,1,100.0,0,0,0,0,0.0,36.207,100.0,100.0,100.0,0.0,1,1,0
1,28,1,1,1,1,1,0.0,2557,1,1,50.0,0,0,0,0,0.0,15.385,0.0,100.0,100.0,0.0,1,1,0
1,55,-1,1,1,1,2,1.0,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
1,69,1,1,1,1,3,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,24,-1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0
-1,60,-1,1,1,1,1,1.0,366,1,1,100.0,0,0,0,0,0.0,36.207,100.0,100.0,100.0,0.0,1,1,0
-1,61,-1,1,1,1,1,1.0,366,1,1,100.0,0,0,0,0,0.0,36.207,100.0,100.0,100.0,0.0,1,1,0
-1,49,-1,1,1,1,3,1.0,366,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,56,1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
