Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,132,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,127,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,128,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,101,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,125,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,124,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,65,-1,1,1,1,1,1.0,1827,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,50,1,1,1,1,1,1.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,86,1,1,1,1,1,,3653,-1,1,0.0,0,0,0,0,0.0,0.943,0.0,10.0,6.667,0.0,1,1,0
1,95,1,-1,1,1,1,1.0,0,1,1,100.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0
-1,248,1,1,1,1,1,-1.0,1827,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,57,1,1,1,1,2,0.0,8401,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,100.0,1,1,0
-1,168,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,170,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,42,-1,1,1,1,1,0.0,8401,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,100.0,1,1,0
-1,73,1,1,1,1,1,0.0,8401,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,100.0,1,1,0
-1,73,1,1,1,1,1,0.0,8401,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,100.0,1,1,0
-1,120,-1,1,1,1,2,0.0,1461,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,63,1,1,1,1,1,-1.0,366,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,56,1,1,1,1,1,-1.0,366,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,89,1,1,1,1,1,-1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,46,1,1,1,1,1,0.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,45,-1,1,1,1,1,0.0,5844,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,87,1,1,1,1,1,0.0,2557,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,87,1,1,1,1,1,0.0,2557,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,104,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,105,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,105,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,104,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,102,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,101,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,102,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,103,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,104,-1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,105,1,1,1,1,1,0.0,3653,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,422,-1,1,1,1,1,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0
-1,105,1,1,1,1,1,-1.0,1096,1,1,0.0,0,0,0,0,0.0,0.0,33.333,0.0,13.333,0.0,1,1,0
1,45,1,1,1,1,1,0.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,44,-1,1,1,1,1,0.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,249,1,1,1,1,1,1.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,81,-1,1,1,1,1,1.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,249,1,1,1,1,1,1.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,82,-1,1,1,1,1,1.0,1096,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
