Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,43,1,1,1,1,1,-1.0,366,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,50,1,1,1,1,1,-1.0,366,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,54,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,201,1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,34,-1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,209,1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,209,1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,43,1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,40,1,1,1,1,1,0.0,366,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,36,1,1,1,1,3,1.0,0,-1,1,0.0,0,0,0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,59,1,1,1,1,2,,366,1,1,100.0,0,0,0,0.0,0.0,75.0,0.0,0.0,100.0,0.0,1,1,0
