Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,34,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,45.283,100.0,100.0,100.0,0.0,1,1,0
-1,183,1,-1,1,1,1,-1.0,366,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,52,1,1,1,1,2,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,92,1,1,1,1,6,1.0,0,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,86,-1,1,1,1,6,1.0,0,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,89,1,1,1,1,2,1.0,1827,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,63,1,1,1,1,1,-1.0,366,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,29,-1,1,1,1,2,,7321,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,30,1,1,1,1,2,,7321,1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,57,1,1,1,1,2,1.0,2191,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,104,-1,1,1,1,1,1.0,3288,-1,1,0.0,0,0,0,0,0.0,22.222,0.0,0.0,11.111,0.0,1,1,0
-1,201,1,1,1,1,2,1.0,366,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,53,-1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,37.5,100.0,0.0,0,0,0
-1,54,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,37.5,100.0,0.0,0,0,0
-1,176,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1,184,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1,214,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,135,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,211,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,132,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,215,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,136,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,214,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,135,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,154,-1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
1,74,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
1,38,1,1,1,1,1,1.0,2922,-1,1,100.0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,37,-1,1,1,1,1,1.0,2922,-1,1,100.0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,64,1,1,1,1,3,-1.0,1096,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
-1,146,1,-1,1,1,1,1.0,731,1,1,100.0,0,0,0,0,100.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,49,1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
-1,129,-1,1,1,1,1,-1.0,2192,-1,1,0.0,0,0,0,0,0.0,13.333,0.0,0.0,18.182,0.0,1,1,0
1,42,1,1,1,1,3,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,38,1,1,1,1,2,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,22,1,1,1,1,2,0.0,4383,-1,1,0.0,0,0,0,0,0.0,0.0,50.0,0.0,100.0,0.0,0,1,0
-1,39,1,1,1,1,5,1.0,0,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,192,-1,1,1,1,2,,6665,1,1,0.0,0,0,0,0,0.0,2.146,100.0,0.0,20.0,0.0,1,1,0
-1,192,-1,1,1,1,2,,6665,1,1,0.0,0,0,0,0,0.0,2.146,100.0,0.0,20.0,0.0,1,1,0
1,79,-1,1,1,1,2,,6665,1,1,0.0,0,0,0,0,0.0,2.146,100.0,0.0,20.0,0.0,1,1,0
