Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,13,1,1,1,1,1,1.0,8136,1,1,0.0,0.0,0.0,0,0.0,0.0,13.966,13.636,0.0,62.5,0.0,1,1,0
1,19,1,1,1,1,1,,4018,1,1,97.31,0.0,0.0,0,0.0,100.0,4.401,11.111,55.556,45.455,0.0,1,1,0
-1,24,1,1,1,1,1,-1.0,5530,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,1,1,1,1,1,,6939,1,1,0.0,0.0,0.0,0,0.0,0.0,75.159,0.0,21.053,75.0,0.0,1,1,0
-1,14,1,1,1,1,1,1.0,10592,-1,1,100.0,0.0,0.0,0,0.0,100.0,84.375,77.778,100.0,82.716,0.0,1,1,0
1,18,-1,1,1,1,1,-1.0,4383,1,1,2.56,0.0,0.0,0,0.0,0.0,0.877,0.0,100.0,33.333,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,1827,1,1,4.8,0.0,0.0,0,0.0,0.0,0.0,78.947,74.074,92.632,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,5113,1,1,21.74,0.0,0.0,0,0.0,0.0,13.793,0.0,71.429,58.333,0.0,1,1,0
1,22,1,1,1,1,1,1.0,3653,1,1,0.0,0.0,0.0,0,0.0,0.0,4.167,0.0,100.0,66.667,0.0,1,1,0
1,26,-1,1,1,1,2,-1.0,8765,1,1,0.0,0.0,0.0,0,0.0,0.0,11.638,61.538,100.0,78.571,0.0,1,1,0
1,19,1,1,1,1,2,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,731,1,1,11.11,0.0,0.0,0,0.0,100.0,11.111,47.945,21.053,20.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,5844,1,1,49.57,0.0,0.0,0,0.0,0.0,8.642,0.0,61.111,0.0,100.0,1,1,0
1,19,-1,1,1,1,1,,366,-1,1,0.0,0.0,0.0,0,0.0,0.0,77.778,0.0,0.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,731,-1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,18,-1,1,1,1,1,-1.0,8036,1,1,0.0,0.0,0.0,0,0.0,0.0,30.667,0.0,0.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,,4748,1,1,0.0,0.0,0.0,0,0.0,0.0,9.29,66.667,70.588,100.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,9130,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,1,1,0
1,30,1,1,1,1,1,,5478,1,1,0.0,0.0,0.0,0,0.0,0.0,0.877,9.091,14.286,23.529,0.0,1,1,0
1,13,1,1,1,1,1,1.0,10593,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,25.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,8400,1,1,0.0,0.0,0.0,0,0.0,50.0,3.75,56.028,61.111,96.296,0.0,1,1,0
1,17,1,1,1,1,1,1.0,7304,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,9131,1,1,0.0,0.0,0.0,0,0.0,0.0,14.286,0.0,22.222,0.0,0.0,1,1,0
1,16,1,1,1,1,1,,3653,-1,1,3.85,0.0,0.0,0,0.0,100.0,11.29,6.667,25.0,16.667,0.0,1,1,0
1,26,1,1,1,1,1,0.0,2922,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,2192,1,1,8.64,0.0,0.0,0,0.0,0.0,25.397,57.627,72.727,68.421,0.0,1,1,0
1,19,1,1,1,1,1,1.0,8764,1,1,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,14.286,62.5,0.0,1,1,0
1,19,1,1,1,1,1,1.0,7670,1,1,84.21,0.0,0.0,0,0.0,0.0,13.836,60.976,50.0,54.545,0.0,1,1,0
1,28,1,1,1,1,1,1.0,1461,1,1,0.0,0.0,0.0,0,0.0,50.0,25.0,55.556,63.158,96.429,0.0,1,1,0
1,20,-1,1,1,1,1,1.0,7305,-1,1,0.0,0.0,0.0,0,0.0,0.0,5.839,55.0,84.615,33.333,0.0,1,1,0
1,21,-1,1,1,1,1,0.0,4383,1,1,100.0,0.0,0.0,0,0.0,0.0,13.043,0.0,66.667,92.308,0.0,1,1,0
1,23,1,1,1,1,1,-1.0,8400,1,1,1.65,0.0,0.0,0,0.0,100.0,7.743,62.069,100.0,87.5,0.0,1,1,0
1,19,1,1,1,1,1,1.0,6940,1,1,100.0,0.0,0.0,0,0.0,0.0,0.362,69.231,70.588,88.235,0.0,1,1,0
1,19,1,1,1,1,1,0.0,3288,-1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,15,1,1,1,1,1,0.0,366,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
