Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,13,1,1,1,1,1,0.0,8400,-1,1,0.0,0,0,0,0.0,100.0,25.389,0.0,3.226,0.0,0.0,1,1,0
-1,20,1,1,1,1,1,0.0,366,1,1,0.0,0,0,0,0.0,0.0,1.136,12.5,50.0,18.75,0.0,1,1,0
1,26,-1,1,1,1,1,1.0,4749,-1,1,100.0,0,0,0,100.0,0.0,36.842,100.0,100.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,-1.0,5114,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,-1.0,8035,1,1,0.0,0,0,0,0.0,0.0,4.545,0.0,20.102,37.931,0.0,1,1,0
1,19,1,1,1,1,1,0.0,731,1,1,89.13,0,0,0,0.0,0.0,45.5,48.98,68.421,66.667,0.0,1,1,0
1,21,1,1,1,1,1,1.0,4749,-1,1,100.0,0,0,0,0.0,0.0,43.836,62.5,100.0,87.5,0.0,1,1,0
1,20,1,1,1,1,2,1.0,8765,1,1,0.0,0,0,0,0.0,0.0,5.939,0.0,0.0,83.333,0.0,1,1,0
1,22,-1,1,1,1,1,-1.0,8034,1,1,8.89,0,0,0,0.0,0.0,9.328,100.0,100.0,100.0,0.0,1,1,0
1,12,1,1,1,1,1,1.0,7321,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,1.0,8034,1,1,95.74,0,0,0,0.0,0.0,20.168,75.0,78.378,31.25,0.0,1,1,0
1,25,1,1,1,1,1,0.0,4749,-1,1,0.0,0,0,0,0.0,100.0,8.889,50.0,88.889,100.0,0.0,1,1,0
1,24,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,10.236,61.538,100.0,76.923,0.0,1,1,0
1,22,1,1,1,1,1,0.0,7305,1,1,0.0,0,0,0,0.0,100.0,10.976,0.0,100.0,75.0,0.0,1,1,0
1,28,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,0.0,5844,1,1,6.25,0,0,0,0.0,0.0,16.981,7.051,87.5,6.818,0.0,1,1,0
1,16,1,1,1,1,1,1.0,6210,-1,1,92.31,0,0,0,0.0,0.0,5.376,0.0,68.182,65.0,0.0,1,1,0
1,19,1,1,1,1,2,1.0,0,-1,1,97.85,0,0,0,0.0,0.0,10.626,86.598,100.0,75.0,0.0,1,1,0
1,27,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,10.63,61.538,100.0,78.571,0.0,1,1,0
1,36,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,6.061,61.538,100.0,78.571,0.0,1,1,0
1,14,1,1,1,1,1,1.0,4748,1,1,90.0,0,0,0,0.0,100.0,29.091,61.017,77.778,91.667,0.0,1,1,0
1,18,1,1,1,1,1,1.0,6575,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,55.556,0.0,0,1,0
1,23,1,1,1,1,1,-1.0,9497,-1,1,66.67,0,0,0,0.0,100.0,97.048,0.0,100.0,0.0,0.0,1,1,0
1,13,-1,1,1,1,1,1.0,9861,1,1,0.0,0,0,0,0.0,0.0,0.0,33.333,100.0,100.0,0.0,1,1,0
1,14,1,1,1,1,1,0.0,0,1,1,37.19,0,0,0,0.0,0.0,6.634,29.545,40.0,36.364,0.0,1,1,0
1,21,-1,1,1,1,1,1.0,7304,1,1,0.0,0,0,0,0.0,0.0,75.0,12.676,66.667,3.39,0.0,1,1,0
1,16,-1,1,1,1,1,1.0,8400,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,1.0,0,1,1,21.05,0,0,0,0.0,100.0,5.357,58.065,71.429,71.429,0.0,1,1,0
1,27,-1,1,1,1,2,-1.0,8765,1,1,0.0,0,0,0,0.0,0.0,7.181,61.538,100.0,69.231,0.0,1,1,0
1,17,1,1,1,1,1,1.0,7678,1,1,0.0,0,0,0,0.0,0.0,25.806,0.0,0.0,0.0,0.0,1,1,0
1,21,1,1,1,1,1,-1.0,6939,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,8035,-1,1,0.0,0,0,0,0.0,100.0,17.647,93.75,80.0,100.0,0.0,1,1,0
1,14,1,1,1,1,1,,10226,-1,1,0.0,0,0,0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,4383,1,1,1.34,0,0,0,0.0,0.0,0.0,0.0,100.0,33.333,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,1461,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,6940,1,1,100.0,0,0,0,0.0,100.0,5.769,7.538,47.059,4.678,0.0,1,1,0
1,21,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,,1461,1,1,100.0,0,0,0,0.0,0.0,83.333,100.0,50.0,100.0,0.0,1,1,0
