Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,62,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,80,1,1,1,1,3,1.0,365,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,34,1,1,1,1,1,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,33,1,1,1,1,1,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,80,1,-1,1,1,3,-1.0,365,1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,48,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,47,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,223,1,1,1,1,1,,731,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
-1,47,-1,1,1,1,3,1.0,366,-1,1,0.0,0,0,0,0,0.0,18.462,100.0,100.0,100.0,0.0,1,1,0
-1,83,-1,1,1,1,1,0.0,4018,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,36,1,1,1,1,2,-1.0,365,1,1,100.0,0,0,0,0,100.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,24,1,1,1,1,1,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,215,1,1,1,1,1,-1.0,366,1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,92,1,-1,1,1,2,1.0,0,1,1,100.0,0,0,0,0,50.0,33.333,100.0,100.0,100.0,0.0,1,1,0
1,91,-1,-1,1,1,2,1.0,0,1,1,100.0,0,0,0,0,50.0,33.333,100.0,100.0,100.0,0.0,1,1,0
-1,70,1,1,1,1,1,-1.0,2192,-1,1,100.0,0,0,0,0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0
-1,60,1,1,1,1,4,,1096,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,176,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1,50,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1,319,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,318,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,319,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,318,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,107,-1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,319,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,318,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,319,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,318,1,1,1,1,1,1.0,0,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,319,1,1,1,1,1,1.0,0,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
-1,318,1,1,1,1,1,1.0,5113,1,1,100.0,0,0,0,0,0.0,94.737,0.0,0.0,100.0,0.0,1,1,0
1,106,1,1,1,1,1,1.0,366,1,1,100.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,29,1,1,1,1,1,,366,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,100.0,0.0,0.0,1,1,0
1,37,-1,1,1,1,3,1.0,366,-1,1,0.0,0,0,0,0,0.0,18.462,100.0,100.0,100.0,0.0,1,1,0
-1,86,1,1,1,1,1,1.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,86,1,1,1,1,1,1.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,86,1,1,1,1,1,1.0,2922,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,117,-1,1,1,1,2,1.0,2192,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,-1,1,0
1,59,1,1,1,1,2,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,60,1,1,1,1,2,1.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,74,1,-1,1,1,2,,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,70,1,-1,1,1,2,,2557,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,63,1,1,1,1,3,0.0,6210,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0
-1,491,-1,1,1,1,5,0.0,1096,-1,1,0.0,0,0,0,0,0.0,8.333,0.0,20.0,0.0,0.0,1,1,0
-1,289,-1,1,1,1,1,,1461,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,40,1,1,1,1,2,1.0,0,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,45,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,55,1,1,1,1,2,0.0,1461,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,54,1,1,1,1,2,0.0,1461,-1,1,100.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,289,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,81,1,1,1,1,1,0.0,366,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,47,1,1,1,1,2,1.0,8035,-1,1,0.0,0,0,0,0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,23,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,289,-1,1,1,1,1,,1461,-1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,29,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,37,-1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0,1,0
